timestamp,open,high,low,close,volume,ema_9,ema_21,rsi,vwap
2025-11-08 16:39:06.411706,1778.68,1796.72,1758.08,1786.75,20044,1783.26,1773.16,31.09,1787.56
2025-11-08 16:44:06.411706,1786.75,1816.69,1777.82,1810.2,45326,1809.46,1798.73,58.61,1812.94
2025-11-08 16:49:06.411706,1810.2,1900.07,1875.13,1888.64,32479,1895.56,1875.84,60.52,1890.02
2025-11-08 16:54:06.411706,1888.64,1944.2,1887.35,1925.01,39722,1918.2,1908.83,68.9,1923.52
2025-11-08 16:59:06.411706,1925.01,2021.25,1972.93,2009.1,86009,2001.74,2024.54,56.3,2012.52
2025-11-08 17:04:06.411706,2009.1,2040.75,2019.66,2026.1,71174,2016.79,2039.87,41.31,2026.38
2025-11-08 17:09:06.411706,2026.1,1970.68,1936.46,1967.71,74013,1964.88,1963.95,49.22,1968.02
2025-11-08 17:14:06.411706,1967.71,1920.68,1888.27,1892.34,84472,1890.98,1885.42,32.2,1893.12
2025-11-08 17:19:06.411706,1892.34,1926.85,1900.75,1918.9,29755,1927.94,1910.71,35.6,1916.0
2025-11-08 17:24:06.411706,1918.9,1946.13,1928.79,1935.48,99986,1930.91,1923.63,38.26,1937.05
2025-11-08 17:29:06.411706,1935.48,1867.79,1825.72,1838.83,91889,1831.64,1824.1,40.05,1838.72
2025-11-08 17:34:06.411706,1838.83,1898.21,1882.86,1896.26,48164,1904.82,1910.04,67.24,1896.24
2025-11-08 17:39:06.411706,1896.26,1948.23,1902.64,1923.22,79080,1922.36,1904.24,44.28,1924.28
2025-11-08 17:44:06.411706,1923.22,1945.55,1900.13,1937.76,71154,1942.41,1941.11,36.4,1938.15
2025-11-08 17:49:06.411706,1937.76,1925.56,1901.46,1908.1,94199,1911.79,1905.28,65.64,1911.12
2025-11-08 17:54:06.411706,1908.1,1985.01,1946.83,1954.81,97094,1953.11,1953.98,58.0,1955.47
2025-11-08 17:59:06.411706,1954.81,2025.27,1974.73,2006.62,50284,2009.69,2026.0,53.55,2008.2
2025-11-08 18:04:06.411706,2006.62,1997.36,1958.41,1988.21,81975,1990.16,1983.09,67.08,1985.69
2025-11-08 18:09:06.411706,1988.21,1983.04,1933.61,1965.57,14643,1955.95,1952.98,54.7,1967.61
2025-11-08 18:14:06.411706,1965.57,1988.77,1922.36,1954.56,31866,1951.06,1943.12,33.36,1952.54
2025-11-08 18:19:06.411706,1954.56,1902.43,1842.25,1879.02,50570,1876.88,1868.48,68.71,1877.62
2025-11-08 18:24:06.411706,1879.02,1922.27,1872.97,1891.16,81307,1895.31,1893.05,36.53,1890.33
2025-11-08 18:29:06.411706,1891.16,1908.34,1873.57,1885.52,72781,1885.98,1898.1,67.29,1886.36
2025-11-08 18:34:06.411706,1885.52,1826.21,1790.62,1817.03,87021,1809.03,1823.75,67.94,1820.18
2025-11-08 18:39:06.411706,1817.03,1815.48,1793.55,1802.34,12733,1810.92,1784.76,41.67,1803.12
2025-11-08 18:44:06.411706,1802.34,1888.64,1832.06,1861.87,80443,1859.16,1843.5,61.86,1858.62
2025-11-08 18:49:06.411706,1861.87,1822.5,1766.07,1794.98,91740,1794.25,1812.86,45.74,1794.89
2025-11-08 18:54:06.411706,1794.98,1847.69,1805.56,1830.85,82439,1837.88,1835.85,31.82,1829.55
2025-11-08 18:59:06.411706,1830.85,1828.31,1771.92,1798.91,16215,1797.36,1794.55,51.03,1798.99
2025-11-08 19:04:06.411706,1798.91,1725.65,1716.07,1718.06,97927,1722.11,1714.66,51.76,1718.66
2025-11-08 19:09:06.411706,1718.06,1713.86,1686.12,1704.08,93033,1709.89,1710.85,66.22,1704.16
2025-11-08 19:14:06.411706,1704.08,1732.51,1678.75,1711.02,78546,1702.98,1702.98,44.15,1709.77
2025-11-08 19:19:06.411706,1711.02,1715.32,1651.22,1684.69,78207,1680.67,1687.03,50.74,1687.17
2025-11-08 19:24:06.411706,1684.69,1766.22,1750.48,1752.93,43666,1744.88,1751.48,39.98,1751.61
2025-11-08 19:29:06.411706,1752.93,1801.84,1746.7,1774.51,31286,1771.19,1760.32,54.64,1773.76
2025-11-08 19:34:06.411706,1774.51,1799.51,1767.48,1778.54,47116,1784.7,1781.68,63.48,1776.75
2025-11-08 19:39:06.411706,1778.54,1824.05,1768.69,1789.8,23638,1789.84,1784.64,61.25,1787.42
2025-11-08 19:44:06.411706,1789.8,1813.64,1784.24,1798.3,51944,1798.42,1800.21,59.13,1798.42
2025-11-08 19:49:06.411706,1798.3,1741.54,1702.73,1735.8,25002,1732.43,1736.5,35.77,1735.05
2025-11-08 19:54:06.411706,1735.8,1788.81,1740.84,1754.83,75573,1756.68,1768.59,50.58,1753.99
2025-11-08 19:59:06.411706,1754.83,1821.95,1758.92,1793.73,31561,1795.88,1777.18,33.73,1794.55
2025-11-08 20:04:06.411706,1793.73,1816.82,1781.01,1792.16,64686,1792.19,1793.19,61.49,1792.97
2025-11-08 20:09:06.411706,1792.16,1799.67,1738.58,1770.17,42857,1762.21,1765.68,42.44,1770.41
2025-11-08 20:14:06.411706,1770.17,1767.07,1717.81,1736.65,16339,1731.09,1753.55,57.76,1740.08
2025-11-08 20:19:06.411706,1736.65,1726.75,1683.18,1699.52,14152,1703.04,1700.62,33.78,1701.43
2025-11-08 20:24:06.411706,1699.52,1718.05,1686.17,1700.22,39480,1705.9,1709.91,35.88,1698.18
2025-11-08 20:29:06.411706,1700.22,1715.05,1687.3,1700.93,13126,1703.17,1699.05,33.25,1700.46
2025-11-08 20:34:06.411706,1700.93,1677.35,1665.87,1673.7,37309,1665.79,1679.9,51.17,1672.48
2025-11-08 20:39:06.411706,1673.7,1709.29,1689.49,1694.6,70903,1698.87,1702.54,51.54,1691.73
2025-11-08 20:44:06.411706,1694.6,1719.41,1666.96,1692.94,85888,1691.8,1702.71,44.58,1691.19
2025-11-08 20:49:06.411706,1692.94,1728.93,1708.54,1722.79,69484,1717.82,1725.47,61.25,1723.76
2025-11-08 20:54:06.411706,1722.79,1696.58,1635.69,1667.17,82420,1667.28,1672.83,53.37,1670.25
2025-11-08 20:59:06.411706,1667.17,1661.55,1646.34,1651.23,73420,1644.65,1648.64,46.81,1654.44
2025-11-08 21:04:06.411706,1651.23,1649.72,1607.68,1624.11,29619,1622.36,1639.65,59.38,1621.77
2025-11-08 21:09:06.411706,1624.11,1644.38,1607.02,1631.61,79003,1637.81,1645.77,30.85,1630.99
2025-11-08 21:14:06.411706,1631.61,1658.72,1601.17,1627.5,16283,1634.24,1621.55,37.25,1629.48
2025-11-08 21:19:06.411706,1627.5,1574.09,1530.72,1556.18,55110,1550.84,1553.44,52.08,1558.35
2025-11-08 21:24:06.411706,1556.18,1544.52,1513.73,1542.88,75205,1541.31,1538.6,69.23,1541.82
2025-11-08 21:29:06.411706,1542.88,1576.35,1567.85,1571.63,20843,1572.7,1558.6,56.11,1571.01
2025-11-08 21:34:06.411706,1571.63,1556.94,1524.02,1546.29,69070,1551.36,1534.1,69.99,1547.19
2025-11-08 21:39:06.411706,1546.29,1587.15,1538.14,1558.39,78556,1559.64,1557.85,43.7,1560.66
2025-11-08 21:44:06.411706,1558.39,1666.64,1616.3,1645.91,44037,1649.53,1635.04,34.93,1642.73
2025-11-08 21:49:06.411706,1645.91,1707.31,1673.2,1694.76,66103,1696.65,1704.64,55.93,1695.81
2025-11-08 21:54:06.411706,1694.76,1777.13,1731.52,1751.79,73437,1749.48,1753.88,35.17,1749.44
2025-11-08 21:59:06.411706,1751.79,1715.8,1677.83,1711.02,95875,1717.0,1719.09,54.5,1713.75
2025-11-08 22:04:06.411706,1711.02,1718.75,1656.26,1687.22,58575,1686.87,1694.43,40.66,1683.92
2025-11-08 22:09:06.411706,1687.22,1715.79,1677.78,1700.54,16203,1698.72,1696.34,32.62,1702.53
2025-11-08 22:14:06.411706,1700.54,1685.95,1667.76,1679.42,61805,1682.88,1689.23,32.39,1677.85
2025-11-08 22:19:06.411706,1679.42,1715.4,1674.7,1705.69,85379,1698.91,1697.76,56.33,1704.47
2025-11-08 22:24:06.411706,1705.69,1674.38,1662.71,1668.51,59321,1674.82,1680.8,67.23,1666.57
2025-11-08 22:29:06.411706,1668.51,1684.86,1642.87,1656.43,83660,1658.19,1646.69,31.93,1657.67
2025-11-08 22:34:06.411706,1656.43,1636.03,1585.74,1614.33,27625,1618.39,1622.05,44.32,1612.63
2025-11-08 22:39:06.411706,1614.33,1632.84,1581.39,1612.47,11577,1611.33,1601.87,37.63,1612.93
2025-11-08 22:44:06.411706,1612.47,1646.44,1631.07,1635.65,27091,1635.13,1632.96,44.55,1633.08
2025-11-08 22:49:06.411706,1635.65,1602.33,1588.23,1600.49,30627,1597.13,1591.59,41.41,1601.97
2025-11-08 22:54:06.411706,1600.49,1621.36,1589.2,1616.43,61708,1622.36,1620.91,51.59,1619.41
2025-11-08 22:59:06.411706,1616.43,1643.68,1628.25,1631.77,54152,1626.4,1628.78,43.17,1633.54
2025-11-08 23:04:06.411706,1631.77,1651.12,1616.4,1639.36,22802,1640.62,1624.71,44.23,1642.27
2025-11-08 23:09:06.411706,1639.36,1653.88,1626.48,1638.95,57214,1631.97,1644.53,57.45,1641.62
2025-11-08 23:14:06.411706,1638.95,1699.81,1663.54,1675.15,16608,1675.02,1671.26,39.43,1674.04
2025-11-08 23:19:06.411706,1675.15,1674.34,1646.02,1667.51,35103,1672.31,1679.93,56.87,1666.94
2025-11-08 23:24:06.411706,1667.51,1707.34,1670.9,1704.88,34600,1698.84,1693.43,57.98,1701.96
2025-11-08 23:29:06.411706,1704.88,1724.37,1691.99,1717.46,25447,1709.97,1710.82,45.37,1717.46
2025-11-08 23:34:06.411706,1717.46,1693.49,1663.04,1686.44,26622,1679.48,1701.4,32.13,1685.53
2025-11-08 23:39:06.411706,1686.44,1783.25,1730.16,1753.51,46526,1752.35,1766.88,36.54,1751.5
2025-11-08 23:44:06.411706,1753.51,1804.0,1761.53,1781.19,84886,1780.24,1796.19,44.18,1779.84
2025-11-08 23:49:06.411706,1781.19,1823.05,1818.07,1820.09,61641,1818.04,1802.51,58.11,1823.01
2025-11-08 23:54:06.411706,1820.09,1778.35,1766.62,1775.84,22628,1782.79,1759.92,65.7,1772.42
2025-11-08 23:59:06.411706,1775.84,1772.55,1738.44,1763.68,50007,1764.67,1746.67,46.52,1765.74
2025-11-09 00:04:06.411706,1763.68,1820.59,1803.99,1813.75,69231,1821.32,1822.24,66.6,1816.11
2025-11-09 00:09:06.411706,1813.75,1781.22,1738.05,1772.46,72330,1766.23,1769.59,35.65,1775.7
2025-11-09 00:14:06.411706,1772.46,1860.52,1804.66,1831.65,68826,1839.8,1837.78,41.45,1828.69
2025-11-09 00:19:06.411706,1831.65,1834.5,1796.75,1801.64,60342,1796.39,1788.29,38.0,1799.08
2025-11-09 00:24:06.411706,1801.64,1848.78,1812.88,1833.48,80796,1842.38,1846.26,48.9,1833.27
2025-11-09 00:29:06.411706,1833.48,1818.41,1765.13,1799.98,23704,1803.84,1790.08,45.4,1801.26
2025-11-09 00:34:06.411706,1799.98,1846.64,1807.54,1818.79,80155,1817.09,1813.35,48.15,1818.12
2025-11-09 00:39:06.411706,1818.79,1884.24,1821.32,1851.52,63046,1850.08,1854.47,55.79,1851.0
2025-11-09 00:44:06.411706,1851.52,1873.67,1817.19,1839.75,56465,1839.74,1840.99,44.15,1841.62
2025-11-09 00:49:06.411706,1839.75,1852.56,1831.01,1834.37,19440,1837.5,1842.86,37.92,1833.13
2025-11-09 00:54:06.411706,1834.37,1880.95,1836.77,1853.62,68078,1856.59,1863.14,48.16,1856.16
2025-11-09 00:59:06.411706,1853.62,1917.69,1861.18,1888.04,96791,1893.71,1872.0,57.63,1891.01
2025-11-09 01:04:06.411706,1888.04,1935.85,1909.19,1929.79,18109,1935.16,1911.49,51.41,1931.51
2025-11-09 01:09:06.411706,1929.79,1936.7,1892.61,1911.31,82117,1908.17,1913.93,44.83,1911.89
2025-11-09 01:14:06.411706,1911.31,1917.1,1872.25,1883.8,83696,1890.05,1878.86,32.88,1887.49
2025-11-09 01:19:06.411706,1883.8,1952.87,1907.45,1927.13,41745,1923.87,1939.71,36.48,1926.81
2025-11-09 01:24:06.411706,1927.13,2019.63,1981.21,1986.59,98957,1992.96,2002.6,42.33,1985.88
2025-11-09 01:29:06.411706,1986.59,2034.22,2028.11,2032.04,57011,2029.86,2020.34,60.93,2034.74
2025-11-09 01:34:06.411706,2032.04,2058.22,2040.81,2053.57,93841,2060.3,2068.14,35.53,2055.45
2025-11-09 01:39:06.411706,2053.57,2054.59,1987.1,2018.63,13152,2026.16,2028.01,56.93,2021.05
2025-11-09 01:44:06.411706,2018.63,2097.59,2035.7,2070.0,25596,2073.08,2079.22,30.45,2070.41
2025-11-09 01:49:06.411706,2070.0,2023.53,1981.44,2003.07,52863,1996.97,1984.06,33.06,2004.27
2025-11-09 01:54:06.411706,2003.07,2041.35,1992.24,2025.48,58734,2034.27,2037.67,47.04,2028.84
2025-11-09 01:59:06.411706,2025.48,2046.43,1982.4,2018.45,21931,2016.71,2025.66,31.45,2021.14
2025-11-09 02:04:06.411706,2018.45,2010.05,1974.59,1993.13,77580,1986.4,2008.68,58.91,1990.46
2025-11-09 02:09:06.411706,1993.13,2079.63,2035.76,2060.19,13394,2054.03,2069.1,37.66,2061.61
2025-11-09 02:14:06.411706,2060.19,2066.01,2022.11,2025.75,26838,2026.67,2045.42,61.64,2024.42
2025-11-09 02:19:06.411706,2025.75,1978.88,1936.68,1967.97,84715,1977.47,1983.12,44.65,1971.43
2025-11-09 02:24:06.411706,1967.97,2002.71,1975.17,1999.04,64239,1994.84,2002.55,42.81,2002.18
2025-11-09 02:29:06.411706,1999.04,2005.08,1983.21,1995.82,13096,1994.23,1994.07,45.77,1992.13
2025-11-09 02:34:06.411706,1995.82,2058.45,2006.95,2034.89,15505,2026.56,2025.65,54.44,2031.33
2025-11-09 02:39:06.411706,2034.89,2100.69,2045.32,2063.77,80605,2057.64,2075.92,67.26,2065.35
2025-11-09 02:44:06.411706,2063.77,2088.54,2058.99,2070.0,37552,2064.21,2075.95,45.84,2069.67
2025-11-09 02:49:06.411706,2070.0,2074.86,2052.42,2070.0,54625,2076.71,2064.07,49.79,2066.12
2025-11-09 02:54:06.411706,2070.0,2098.87,2063.61,2070.0,48242,2068.3,2052.79,48.41,2068.64
2025-11-09 02:59:06.411706,2070.0,2102.22,2049.48,2070.0,59318,2077.07,2076.21,35.73,2071.68
2025-11-09 03:04:06.411706,2070.0,2080.23,2007.94,2040.75,77979,2048.79,2047.88,45.91,2038.66
2025-11-09 03:09:06.411706,2040.75,2048.92,2006.94,2041.03,28935,2037.14,2033.85,44.55,2038.12
2025-11-09 03:14:06.411706,2041.03,2013.12,1980.23,1996.0,97807,1986.22,2015.8,59.12,1992.87
2025-11-09 03:19:06.411706,1996.0,2034.77,1997.22,2016.02,88289,2020.13,2007.08,51.35,2013.98
2025-11-09 03:24:06.411706,2016.02,2047.21,2009.0,2017.02,65582,2007.42,1999.95,51.56,2018.73
2025-11-09 03:29:06.411706,2017.02,2029.39,2009.15,2023.54,63307,2020.94,2028.09,66.69,2021.25
2025-11-09 03:34:06.411706,2023.54,1997.95,1946.18,1969.29,45851,1964.58,1985.68,30.37,1972.9
2025-11-09 03:39:06.411706,1969.29,2017.77,1978.53,1991.26,27239,1995.27,1982.58,34.06,1995.17
2025-11-09 03:44:06.411706,1991.26,2049.51,2029.21,2044.3,47864,2045.55,2030.95,42.77,2047.78
2025-11-09 03:49:06.411706,2044.3,2017.72,1988.11,2004.63,20950,1999.58,2017.0,60.93,2005.64
2025-11-09 03:54:06.411706,2004.63,2029.27,1999.98,2012.4,73273,2018.05,1994.1,46.56,2008.93
2025-11-09 03:59:06.411706,2012.4,2005.26,1986.98,1989.63,30794,1979.8,1991.56,31.13,1990.36
2025-11-09 04:04:06.411706,1989.63,1969.25,1928.48,1954.62,31598,1958.45,1964.74,68.81,1953.78
2025-11-09 04:09:06.411706,1954.62,1990.75,1926.6,1955.62,14712,1958.65,1974.3,51.25,1957.95
2025-11-09 04:14:06.411706,1955.62,1981.31,1927.9,1955.32,50113,1962.49,1937.02,69.1,1953.75
2025-11-09 04:19:06.411706,1955.32,1899.05,1870.21,1893.35,56342,1883.9,1877.25,42.84,1893.61
2025-11-09 04:24:06.411706,1893.35,1933.04,1912.77,1916.29,82061,1924.74,1907.24,50.13,1919.43
2025-11-09 04:29:06.411706,1916.29,1919.79,1891.13,1898.99,65471,1893.95,1895.24,57.57,1900.67
2025-11-09 04:34:06.411706,1898.99,1905.28,1863.77,1898.63,88807,1894.32,1883.05,57.47,1901.46
2025-11-09 04:39:06.411706,1898.63,1928.5,1892.12,1899.74,27286,1891.02,1905.76,30.49,1900.27
2025-11-09 04:44:06.411706,1899.74,1931.01,1915.81,1928.08,52870,1928.1,1933.08,38.85,1931.1
2025-11-09 04:49:06.411706,1928.08,1959.87,1887.99,1924.3,55381,1928.98,1929.38,69.14,1925.42
2025-11-09 04:54:06.411706,1924.3,1967.87,1915.3,1950.36,63660,1959.49,1952.15,55.63,1948.25
2025-11-09 04:59:06.411706,1950.36,2033.41,1979.78,2016.11,61710,2007.12,2014.99,38.04,2013.18
2025-11-09 05:04:06.411706,2016.11,2089.14,2026.27,2063.33,19013,2061.1,2076.55,56.09,2064.03
2025-11-09 05:09:06.411706,2063.33,2080.28,2060.91,2070.0,22831,2062.27,2081.3,45.68,2067.05
2025-11-09 05:14:06.411706,2070.0,2078.54,2038.78,2048.31,93751,2055.39,2050.24,66.26,2046.29
2025-11-09 05:19:06.411706,2048.31,1990.37,1947.8,1981.97,28524,1973.97,1986.11,65.8,1981.65
2025-11-09 05:24:06.411706,1981.97,1882.38,1846.09,1880.0,71176,1886.57,1883.77,65.08,1883.25
2025-11-09 05:29:06.411706,1880.0,1874.71,1848.7,1867.37,67800,1868.18,1855.66,61.09,1866.17
2025-11-09 05:34:06.411706,1867.37,1803.29,1793.96,1799.24,46066,1792.12,1781.74,44.83,1802.81
2025-11-09 05:39:06.411706,1799.24,1760.68,1717.17,1736.7,96220,1736.56,1748.23,47.33,1736.19
2025-11-09 05:44:06.411706,1736.7,1704.49,1669.29,1677.97,29571,1670.57,1692.45,47.2,1681.32
2025-11-09 05:49:06.411706,1677.97,1658.03,1622.19,1638.69,42909,1640.05,1649.55,63.6,1637.48
2025-11-09 05:54:06.411706,1638.69,1671.37,1630.21,1650.05,44189,1654.86,1647.08,44.77,1646.79
2025-11-09 05:59:06.411706,1650.05,1601.35,1557.47,1587.73,70264,1582.08,1592.91,66.95,1584.87
2025-11-09 06:04:06.411706,1587.73,1614.47,1559.78,1587.42,95597,1589.06,1573.91,39.84,1589.9
2025-11-09 06:09:06.411706,1587.42,1617.53,1598.26,1614.27,53603,1614.65,1612.38,40.9,1617.49
2025-11-09 06:14:06.411706,1614.27,1647.93,1606.38,1638.81,22298,1630.71,1625.75,30.91,1635.65
2025-11-09 06:19:06.411706,1638.81,1678.84,1648.46,1666.2,61447,1659.93,1670.19,54.62,1666.62
2025-11-09 06:24:06.411706,1666.2,1660.98,1630.25,1634.94,63765,1636.97,1625.54,62.3,1637.64
2025-11-09 06:29:06.411706,1634.94,1653.23,1629.64,1640.01,17646,1647.67,1650.01,64.06,1640.78
2025-11-09 06:34:06.411706,1640.01,1597.75,1551.49,1580.86,52590,1587.9,1595.07,62.2,1582.98
2025-11-09 06:39:06.411706,1580.86,1600.45,1553.1,1573.79,43505,1570.42,1567.29,52.28,1574.86
2025-11-09 06:44:06.411706,1573.79,1598.23,1562.87,1580.03,91262,1573.16,1573.51,30.61,1580.75
2025-11-09 06:49:06.411706,1580.03,1562.0,1532.7,1538.27,89992,1536.81,1539.15,60.96,1538.89
2025-11-09 06:54:06.411706,1538.27,1578.86,1538.06,1553.84,99734,1546.23,1548.26,38.83,1554.47
2025-11-09 06:59:06.411706,1553.84,1630.33,1600.07,1607.45,74515,1600.81,1597.15,33.81,1604.34
2025-11-09 07:04:06.411706,1607.45,1620.63,1608.9,1612.3,73965,1616.29,1610.95,54.34,1611.13
2025-11-09 07:09:06.411706,1612.3,1556.46,1533.33,1542.33,11496,1544.47,1533.27,46.32,1543.25
2025-11-09 07:14:06.411706,1542.33,1558.29,1511.61,1530.0,75812,1537.37,1531.83,37.48,1530.08
2025-11-09 07:19:06.411706,1530.0,1539.03,1517.91,1530.0,13709,1526.91,1531.97,41.67,1532.74
2025-11-09 07:24:06.411706,1530.0,1559.49,1520.79,1530.0,28664,1536.45,1519.73,60.5,1527.02
2025-11-09 07:29:06.411706,1530.0,1614.49,1558.81,1584.2,36500,1589.33,1583.98,37.32,1582.77
2025-11-09 07:34:06.411706,1584.2,1578.91,1548.41,1569.45,30876,1568.0,1560.01,35.48,1568.68
2025-11-09 07:39:06.411706,1569.45,1567.18,1532.45,1559.99,34107,1566.14,1573.19,39.62,1561.72
2025-11-09 07:44:06.411706,1559.99,1594.19,1577.84,1586.88,81846,1590.27,1591.35,69.45,1585.35
2025-11-09 07:49:06.411706,1586.88,1616.12,1578.81,1603.32,13002,1601.5,1595.3,51.4,1602.45
2025-11-09 07:54:06.411706,1603.32,1667.68,1615.19,1642.73,32504,1642.05,1643.85,65.11,1639.49
2025-11-09 07:59:06.411706,1642.73,1665.25,1645.15,1656.31,21888,1652.44,1669.57,66.5,1656.41
2025-11-09 08:04:06.411706,1656.31,1657.39,1599.49,1625.49,61919,1629.51,1628.48,69.82,1626.48
2025-11-09 08:09:06.411706,1625.49,1640.74,1630.41,1635.58,35425,1635.9,1648.16,49.84,1632.33
2025-11-09 08:14:06.411706,1635.58,1645.73,1608.32,1636.01,91403,1631.53,1637.25,62.72,1636.14
2025-11-09 08:19:06.411706,1636.01,1692.16,1653.49,1677.08,79436,1679.63,1684.27,63.98,1676.9
2025-11-09 08:24:06.411706,1677.08,1651.71,1605.18,1635.94,84288,1635.89,1625.41,61.59,1636.2
2025-11-09 08:29:06.411706,1635.94,1668.7,1641.6,1654.43,35170,1661.6,1653.89,51.99,1654.13
2025-11-09 08:34:06.411706,1654.43,1731.16,1687.56,1707.07,65318,1712.39,1697.24,60.83,1705.86
2025-11-09 08:39:06.411706,1707.07,1748.79,1707.46,1722.06,84244,1729.8,1712.25,60.94,1720.16
2025-11-09 08:44:06.411706,1722.06,1698.63,1673.54,1689.97,91480,1687.85,1678.37,49.65,1691.48
2025-11-09 08:49:06.411706,1689.97,1700.75,1684.12,1691.74,69151,1697.38,1704.37,68.77,1688.69
2025-11-09 08:54:06.411706,1691.74,1710.06,1673.12,1676.57,18671,1680.25,1668.18,30.29,1676.52
2025-11-09 08:59:06.411706,1676.57,1628.77,1608.47,1624.75,11928,1631.11,1618.73,44.12,1623.54
2025-11-09 09:04:06.411706,1624.75,1614.27,1597.93,1600.11,19119,1593.04,1593.48,42.12,1601.38
2025-11-09 09:09:06.411706,1600.11,1611.37,1585.03,1605.54,39537,1605.62,1593.01,67.08,1602.51
2025-11-09 09:14:06.411706,1605.54,1562.39,1533.16,1556.34,92654,1557.24,1545.95,65.29,1554.63
2025-11-09 09:19:06.411706,1556.34,1620.32,1588.6,1606.48,35254,1608.51,1613.87,43.4,1609.44
2025-11-09 09:24:06.411706,1606.48,1594.39,1565.72,1579.16,78110,1578.01,1582.02,44.03,1577.88
2025-11-09 09:29:06.411706,1579.16,1549.67,1523.18,1537.97,89245,1538.01,1533.88,69.24,1537.76
2025-11-09 09:34:06.411706,1537.97,1611.3,1568.29,1596.16,28380,1594.11,1608.03,50.29,1596.87
2025-11-09 09:39:06.411706,1596.16,1621.63,1587.55,1608.11,36893,1605.49,1597.92,30.78,1606.56
2025-11-09 09:44:06.411706,1608.11,1590.53,1545.12,1574.43,10093,1571.19,1573.68,37.33,1575.77
2025-11-09 09:49:06.411706,1574.43,1598.57,1573.68,1588.02,63946,1591.63,1579.5,43.81,1586.75
2025-11-09 09:54:06.411706,1588.02,1574.87,1549.3,1560.57,98179,1557.48,1548.13,57.69,1561.3
2025-11-09 09:59:06.411706,1560.57,1599.22,1559.64,1572.39,35878,1567.53,1572.78,56.25,1574.46
2025-11-09 10:04:06.411706,1572.39,1582.5,1565.46,1568.71,43121,1567.29,1570.2,65.67,1569.68
2025-11-09 10:09:06.411706,1568.71,1553.3,1528.72,1534.92,66360,1540.7,1532.91,69.43,1534.99
2025-11-09 10:14:06.411706,1534.92,1574.02,1541.22,1557.97,65613,1562.34,1568.21,48.79,1559.12
2025-11-09 10:19:06.411706,1557.97,1589.99,1539.54,1565.35,80215,1560.2,1572.88,49.4,1562.28
2025-11-09 10:24:06.411706,1565.35,1601.98,1564.03,1576.96,73650,1572.88,1589.54,52.0,1575.39
2025-11-09 10:29:06.411706,1576.96,1617.96,1578.1,1596.63,65256,1594.37,1587.53,60.48,1598.08
2025-11-09 10:34:06.411706,1596.63,1639.79,1611.99,1616.5,31592,1621.09,1609.48,45.66,1613.47
2025-11-09 10:39:06.411706,1616.5,1620.28,1584.69,1601.04,38149,1602.65,1603.81,33.98,1600.62
2025-11-09 10:44:06.411706,1601.04,1601.35,1585.07,1595.94,26049,1591.93,1602.21,54.21,1598.53
2025-11-09 10:49:06.411706,1595.94,1582.57,1558.05,1573.86,54937,1570.13,1561.37,36.63,1576.95
2025-11-09 10:54:06.411706,1573.86,1605.35,1568.06,1580.17,38949,1573.65,1574.49,48.74,1581.71
2025-11-09 10:59:06.411706,1580.17,1600.88,1561.71,1591.77,31707,1595.01,1595.65,36.23,1591.31
