timestamp,open,high,low,close,volume,ema_9,ema_21,rsi,vwap
2025-11-09 02:34:06.394926,2844.67,2865.47,2804.09,2858.7,90596,2866.87,2839.08,50.66,2857.14
2025-11-09 02:49:06.394926,2858.7,2841.65,2821.2,2836.84,92786,2847.45,2824.91,33.41,2840.43
2025-11-09 03:04:06.394926,2836.84,2818.0,2759.48,2763.2,11087,2760.74,2742.02,44.18,2766.77
2025-11-09 03:19:06.394926,2763.2,2871.8,2791.05,2823.68,57351,2822.08,2839.22,41.2,2818.07
2025-11-09 03:34:06.394926,2823.68,2979.92,2901.86,2932.46,88666,2928.36,2923.13,62.69,2935.57
2025-11-09 03:49:06.394926,2932.46,2889.29,2812.06,2850.61,51134,2844.39,2841.51,56.31,2854.1
2025-11-09 04:04:06.394926,2850.61,2936.06,2887.78,2921.44,65510,2933.3,2949.96,45.94,2921.62
2025-11-09 04:19:06.394926,2921.44,3018.02,2973.8,3006.37,98811,3014.28,2987.61,43.47,3010.68
2025-11-09 04:34:06.394926,3006.37,2983.56,2955.91,2966.54,64311,2953.86,2957.9,65.71,2960.78
2025-11-09 04:49:06.394926,2966.54,3101.82,3009.21,3046.88,15552,3033.06,3062.28,68.52,3051.48
2025-11-09 05:04:06.394926,3046.88,3108.3,3031.95,3062.55,60215,3076.16,3046.67,50.13,3057.2
2025-11-09 05:19:06.394926,3062.55,3209.14,3126.43,3183.03,60060,3198.0,3188.6,47.73,3187.17
2025-11-09 05:34:06.394926,3183.03,3082.7,3036.23,3044.77,66032,3038.05,3042.38,30.48,3047.45
2025-11-09 05:49:06.394926,3044.77,3102.72,3079.7,3086.55,79700,3072.1,3077.59,44.87,3085.23
2025-11-09 06:04:06.394926,3086.55,3042.27,2965.11,3017.15,95272,3006.53,3031.15,61.47,3022.49
2025-11-09 06:19:06.394926,3017.15,2983.61,2912.12,2952.67,15292,2943.78,2964.4,51.02,2950.94
2025-11-09 06:34:06.394926,2952.67,3012.22,2962.27,2965.58,25575,2962.03,2947.51,53.67,2969.69
2025-11-09 06:49:06.394926,2965.58,2975.95,2886.3,2934.49,78283,2933.12,2933.7,37.32,2928.8
2025-11-09 07:04:06.394926,2934.49,3022.17,2923.74,2971.7,26892,2970.2,2971.97,69.99,2968.61
2025-11-09 07:19:06.394926,2971.7,2958.08,2872.16,2910.37,34079,2923.49,2918.16,35.24,2915.16
2025-11-09 07:34:06.394926,2910.37,2921.07,2892.48,2907.68,51708,2913.19,2883.5,64.68,2908.57
2025-11-09 07:49:06.394926,2907.68,2916.34,2878.03,2902.47,80576,2913.4,2900.62,59.49,2905.52
2025-11-09 08:04:06.394926,2902.47,2859.37,2816.36,2852.47,75654,2859.57,2844.77,68.99,2852.79
2025-11-09 08:19:06.394926,2852.47,2849.02,2777.48,2825.16,12018,2823.85,2823.77,31.96,2828.01
2025-11-09 08:34:06.394926,2825.16,2812.16,2739.31,2766.32,94672,2760.69,2762.99,56.75,2770.87
2025-11-09 08:49:06.394926,2766.32,2821.29,2772.85,2802.68,57009,2802.68,2801.51,31.41,2805.72
2025-11-09 09:04:06.394926,2802.68,2917.96,2843.12,2873.17,99436,2868.71,2846.51,51.4,2875.04
2025-11-09 09:19:06.394926,2873.17,2954.47,2881.53,2916.26,59495,2911.62,2902.87,48.43,2917.0
2025-11-09 09:34:06.394926,2916.26,2847.45,2827.89,2831.22,64828,2818.77,2815.35,66.19,2836.12
2025-11-09 09:49:06.394926,2831.22,2816.25,2735.39,2778.52,86000,2789.84,2751.95,59.7,2780.74
2025-11-09 10:04:06.394926,2778.52,2849.17,2786.96,2796.85,42936,2785.81,2769.36,46.44,2796.56
2025-11-09 10:19:06.394926,2796.85,2854.26,2777.58,2810.82,90000,2807.8,2828.46,31.51,2810.06
2025-11-09 10:34:06.394926,2810.82,2992.14,2894.78,2951.57,49759,2944.04,2930.19,59.08,2947.94
2025-11-09 10:49:06.394926,2951.57,2932.92,2910.57,2913.92,71574,2914.21,2929.64,32.2,2912.11
2025-11-09 11:04:06.394926,2913.92,2792.74,2740.14,2785.13,86372,2771.49,2810.65,54.82,2785.42
2025-11-09 11:19:06.394926,2785.13,2823.47,2796.3,2816.89,64243,2828.35,2833.32,57.43,2813.3
2025-11-09 11:34:06.394926,2816.89,2800.08,2745.21,2791.25,13700,2785.72,2791.51,51.92,2793.91
2025-11-09 11:49:06.394926,2791.25,2867.39,2812.76,2827.26,91338,2836.95,2825.45,47.04,2829.41
2025-11-09 12:04:06.394926,2827.26,2820.38,2779.31,2815.51,70710,2818.02,2808.99,68.55,2818.16
2025-11-09 12:19:06.394926,2815.51,2804.22,2749.41,2774.69,10448,2776.15,2765.34,47.56,2779.02
2025-11-09 12:34:06.394926,2774.69,2766.57,2714.55,2733.04,96095,2731.14,2708.28,65.15,2737.02
2025-11-09 12:49:06.394926,2733.04,2748.27,2685.41,2720.0,10804,2732.87,2735.77,57.54,2715.61
2025-11-09 13:04:06.394926,2720.0,2752.48,2706.01,2720.0,42197,2718.07,2721.4,47.28,2715.06
2025-11-09 13:19:06.394926,2720.0,2780.26,2719.37,2747.0,32954,2735.35,2744.84,51.13,2749.25
2025-11-09 13:34:06.394926,2747.0,2747.0,2668.57,2720.0,44017,2711.65,2735.01,65.89,2717.95
2025-11-09 13:49:06.394926,2720.0,2733.31,2668.39,2720.0,29645,2725.74,2718.1,58.61,2722.55
2025-11-09 14:04:06.394926,2720.0,2726.58,2708.02,2720.0,67285,2710.69,2722.82,65.46,2715.93
2025-11-09 14:19:06.394926,2720.0,2752.71,2684.79,2720.0,46587,2724.85,2714.27,30.28,2723.94
2025-11-09 14:34:06.394926,2720.0,2789.11,2750.12,2759.61,35548,2753.53,2776.1,43.59,2756.94
2025-11-09 14:49:06.394926,2759.61,2872.45,2774.36,2821.16,68527,2825.71,2799.85,40.37,2824.26
2025-11-09 15:04:06.394926,2821.16,2909.93,2897.61,2903.78,77497,2915.71,2891.0,65.88,2908.05
2025-11-09 15:19:06.394926,2903.78,2916.61,2881.12,2888.8,61744,2888.33,2882.09,39.83,2893.38
2025-11-09 15:34:06.394926,2888.8,2899.85,2891.96,2895.5,22256,2888.25,2914.87,44.04,2900.87
2025-11-09 15:49:06.394926,2895.5,2810.49,2753.08,2770.86,55109,2782.16,2775.24,44.32,2776.33
2025-11-09 16:04:06.394926,2770.86,2930.14,2853.88,2873.9,76491,2861.71,2879.78,53.7,2876.45
2025-11-09 16:19:06.394926,2873.9,2802.42,2737.55,2790.54,35442,2789.34,2777.35,54.22,2795.92
2025-11-09 16:34:06.394926,2790.54,2847.19,2794.02,2803.04,19210,2792.62,2823.34,34.9,2806.6
2025-11-09 16:49:06.394926,2803.04,2806.86,2784.2,2787.37,25934,2779.35,2761.15,36.54,2786.66
2025-11-09 17:04:06.394926,2787.37,2735.72,2667.21,2720.0,75667,2719.3,2699.45,31.37,2722.3
2025-11-09 17:19:06.394926,2720.0,2758.8,2706.68,2720.0,78812,2709.95,2739.62,32.5,2715.21
2025-11-09 17:34:06.394926,2720.0,2917.81,2846.41,2877.0,40873,2877.78,2895.01,31.55,2873.1
2025-11-09 17:49:06.394926,2877.0,2931.69,2846.89,2885.15,21076,2881.46,2908.39,41.89,2890.63
2025-11-09 18:04:06.394926,2885.15,2897.82,2854.43,2870.38,41191,2858.72,2856.24,54.29,2865.73
2025-11-09 18:19:06.394926,2870.38,2809.54,2793.94,2805.59,73330,2801.81,2803.22,61.22,2802.25
2025-11-09 18:34:06.394926,2805.59,2782.03,2691.91,2743.92,44471,2747.96,2723.23,69.53,2743.77
2025-11-09 18:49:06.394926,2743.92,2752.13,2700.65,2720.0,67125,2711.58,2729.92,42.76,2725.36
2025-11-09 19:04:06.394926,2720.0,2755.55,2692.11,2720.0,17680,2723.91,2733.15,33.59,2718.14
2025-11-09 19:19:06.394926,2720.0,2770.35,2750.85,2757.02,51483,2753.41,2743.51,43.76,2761.57
2025-11-09 19:34:06.394926,2757.02,2790.64,2732.27,2774.17,82886,2780.6,2773.78,37.05,2776.62
2025-11-09 19:49:06.394926,2774.17,2804.09,2723.08,2763.3,17569,2775.71,2753.69,61.74,2762.14
2025-11-09 20:04:06.394926,2763.3,2743.69,2690.25,2720.0,50595,2706.78,2698.79,55.06,2715.52
2025-11-09 20:19:06.394926,2720.0,2768.88,2716.16,2720.0,34511,2727.42,2712.01,44.69,2722.97
2025-11-09 20:34:06.394926,2720.0,2765.42,2748.72,2758.53,83429,2763.26,2735.13,34.78,2760.44
2025-11-09 20:49:06.394926,2758.53,2770.06,2742.71,2764.49,13920,2762.17,2780.45,54.5,2761.91
2025-11-09 21:04:06.394926,2764.49,2762.46,2707.86,2720.0,65857,2707.75,2722.48,39.96,2722.0
2025-11-09 21:19:06.394926,2720.0,2758.97,2721.28,2725.78,78017,2726.4,2747.44,46.31,2725.52
2025-11-09 21:34:06.394926,2725.78,2724.68,2667.86,2720.0,40700,2723.98,2698.06,39.0,2718.57
2025-11-09 21:49:06.394926,2720.0,2773.26,2666.54,2720.0,19687,2728.95,2703.0,56.8,2725.38
2025-11-09 22:04:06.394926,2720.0,2747.84,2697.45,2720.0,14905,2727.66,2732.55,52.2,2725.06
2025-11-09 22:19:06.394926,2720.0,2732.37,2678.59,2720.0,16113,2731.88,2728.5,66.28,2718.66
2025-11-09 22:34:06.394926,2720.0,2760.14,2667.49,2720.0,82151,2727.55,2707.79,44.4,2717.74
2025-11-09 22:49:06.394926,2720.0,2762.5,2678.84,2720.0,40046,2708.43,2711.08,42.96,2721.89
2025-11-09 23:04:06.394926,2720.0,2750.73,2678.17,2723.08,36546,2717.78,2698.71,58.6,2725.76
2025-11-09 23:19:06.394926,2723.08,2793.38,2707.4,2755.59,49927,2761.69,2762.41,41.14,2753.97
2025-11-09 23:34:06.394926,2755.59,2783.04,2738.81,2741.91,41429,2728.8,2768.33,62.03,2744.16
2025-11-09 23:49:06.394926,2741.91,2816.58,2770.27,2809.5,68369,2800.49,2801.09,63.2,2808.68
2025-11-10 00:04:06.394926,2809.5,2978.13,2918.65,2922.49,42070,2910.29,2931.13,57.41,2926.88
2025-11-10 00:19:06.394926,2922.49,2907.14,2843.75,2872.05,67548,2857.72,2860.28,66.38,2867.37
2025-11-10 00:34:06.394926,2872.05,2956.11,2879.65,2911.6,66573,2901.61,2901.87,35.21,2912.72
2025-11-10 00:49:06.394926,2911.6,2974.13,2923.09,2955.98,15753,2956.57,2981.86,38.09,2953.08
2025-11-10 01:04:06.394926,2955.98,3138.2,3021.58,3081.79,32924,3076.51,3105.91,66.74,3076.31
2025-11-10 01:19:06.394926,3081.79,3127.49,3026.05,3078.35,39639,3076.63,3099.62,41.03,3074.12
2025-11-10 01:34:06.394926,3078.35,3125.22,3076.43,3096.57,22140,3092.2,3102.45,48.23,3102.19
2025-11-10 01:49:06.394926,3096.57,3106.79,3040.21,3082.24,76072,3082.55,3063.7,32.08,3086.09
2025-11-10 02:04:06.394926,3082.24,3141.59,3066.93,3082.55,89726,3079.08,3103.7,62.19,3088.18
2025-11-10 02:19:06.394926,3082.55,3302.67,3248.76,3268.4,62427,3281.3,3257.78,40.68,3265.85
2025-11-10 02:34:06.394926,3268.4,3279.79,3245.53,3251.26,65777,3245.24,3257.51,43.5,3252.45
2025-11-10 02:49:06.394926,3251.26,3337.85,3275.52,3280.32,79885,3276.93,3298.78,42.34,3282.79
2025-11-10 03:04:06.394926,3280.32,3295.76,3214.37,3233.62,64357,3230.8,3204.27,39.29,3239.32
2025-11-10 03:19:06.394926,3233.62,3270.77,3192.24,3237.33,18068,3222.43,3242.69,31.33,3242.45
2025-11-10 03:34:06.394926,3237.33,3388.19,3318.4,3364.54,60471,3376.89,3361.12,42.07,3363.78
2025-11-10 03:49:06.394926,3364.54,3479.89,3378.71,3438.13,92171,3446.05,3442.82,46.95,3437.62
2025-11-10 04:04:06.394926,3438.13,3530.07,3479.89,3498.28,36749,3484.63,3504.75,55.75,3499.69
2025-11-10 04:19:06.394926,3498.28,3514.14,3416.9,3453.67,28447,3456.01,3419.84,56.82,3458.58
2025-11-10 04:34:06.394926,3453.67,3601.18,3475.75,3545.92,89128,3531.12,3547.33,49.6,3550.59
2025-11-10 04:49:06.394926,3545.92,3507.32,3436.08,3454.35,34309,3467.06,3470.81,31.86,3447.77
2025-11-10 05:04:06.394926,3454.35,3462.54,3428.62,3447.5,74136,3436.19,3470.77,42.51,3446.16
2025-11-10 05:19:06.394926,3447.5,3537.42,3455.48,3503.88,89159,3497.39,3481.1,42.32,3501.64
2025-11-10 05:34:06.394926,3503.88,3500.71,3441.55,3484.04,54399,3485.85,3488.19,50.55,3487.27
2025-11-10 05:49:06.394926,3484.04,3547.54,3428.9,3493.83,99176,3509.33,3462.88,47.09,3488.29
2025-11-10 06:04:06.394926,3493.83,3508.63,3476.01,3504.0,32399,3492.21,3516.22,68.0,3509.96
2025-11-10 06:19:06.394926,3504.0,3475.16,3411.52,3426.18,40997,3417.35,3450.47,59.03,3425.8
2025-11-10 06:34:06.394926,3426.18,3482.43,3446.38,3457.54,41453,3463.42,3451.51,38.8,3461.66
2025-11-10 06:49:06.394926,3457.54,3493.69,3417.34,3446.91,40733,3444.15,3430.39,69.05,3443.63
2025-11-10 07:04:06.394926,3446.91,3529.45,3465.37,3498.28,53340,3510.92,3471.36,31.5,3498.08
2025-11-10 07:19:06.394926,3498.28,3504.02,3478.31,3495.18,35112,3484.44,3480.03,31.62,3493.06
2025-11-10 07:34:06.394926,3495.18,3581.36,3506.38,3520.54,84321,3518.58,3504.25,56.57,3524.35
2025-11-10 07:49:06.394926,3520.54,3719.45,3668.01,3680.0,93662,3687.72,3679.55,56.53,3673.78
2025-11-10 08:04:06.394926,3680.0,3714.02,3675.43,3680.0,47918,3696.69,3707.74,47.39,3685.06
2025-11-10 08:19:06.394926,3680.0,3621.48,3577.44,3606.81,83288,3602.69,3574.92,39.58,3600.15
2025-11-10 08:34:06.394926,3606.81,3679.39,3581.24,3611.0,66742,3623.79,3619.66,35.76,3618.09
2025-11-10 08:49:06.394926,3611.0,3701.79,3623.82,3662.78,55894,3674.34,3668.88,42.05,3667.36
2025-11-10 09:04:06.394926,3662.78,3678.69,3612.48,3662.47,53811,3679.67,3636.0,36.24,3669.17
2025-11-10 09:19:06.394926,3662.47,3600.64,3494.95,3549.35,39089,3548.38,3556.5,52.67,3555.67
2025-11-10 09:34:06.394926,3549.35,3490.72,3391.2,3458.63,67595,3457.37,3431.28,35.27,3455.29
2025-11-10 09:49:06.394926,3458.63,3528.46,3509.15,3517.64,75891,3519.84,3512.39,41.42,3518.47
2025-11-10 10:04:06.394926,3517.64,3507.12,3467.67,3495.81,77261,3511.63,3514.62,41.25,3497.66
2025-11-10 10:19:06.394926,3495.81,3581.3,3540.76,3571.02,36529,3577.87,3537.1,58.47,3577.57
2025-11-10 10:34:06.394926,3571.02,3581.7,3453.91,3518.42,46922,3529.11,3518.58,68.31,3522.2
2025-11-10 10:49:06.394926,3518.42,3498.66,3432.05,3486.74,14825,3498.91,3497.48,36.7,3487.62
2025-11-10 11:04:06.394926,3486.74,3482.02,3376.87,3445.6,99727,3452.18,3472.61,63.99,3440.4
2025-11-10 11:19:06.394926,3445.6,3377.49,3262.24,3313.82,42006,3304.98,3308.81,42.34,3309.44
2025-11-10 11:34:06.394926,3313.82,3229.56,3126.68,3183.83,61806,3184.1,3163.9,64.57,3183.18
2025-11-10 11:49:06.394926,3183.83,3169.31,3109.48,3147.75,99736,3144.8,3159.25,54.95,3153.68
2025-11-10 12:04:06.394926,3147.75,3119.13,3020.59,3071.01,49320,3071.22,3051.11,52.54,3067.86
2025-11-10 12:19:06.394926,3071.01,3126.34,3055.88,3077.33,64531,3067.26,3078.56,56.5,3074.76
2025-11-10 12:34:06.394926,3077.33,3042.26,2967.33,2995.74,69282,3003.83,3001.87,61.64,2996.56
2025-11-10 12:49:06.394926,2995.74,2995.4,2933.93,2962.79,71548,2972.96,2936.94,40.34,2963.74
2025-11-10 13:04:06.394926,2962.79,2974.61,2940.89,2953.61,61075,2946.22,2945.03,50.3,2956.56
2025-11-10 13:19:06.394926,2953.61,2995.83,2955.5,2966.6,22859,2980.76,2973.73,49.67,2961.35
2025-11-10 13:34:06.394926,2966.6,2887.82,2822.91,2870.4,97643,2872.19,2897.69,32.6,2865.16
2025-11-10 13:49:06.394926,2870.4,2893.85,2802.38,2840.5,83775,2831.21,2835.63,31.96,2837.94
2025-11-10 14:04:06.394926,2840.5,2912.7,2836.28,2882.46,64801,2894.48,2872.91,48.44,2877.48
2025-11-10 14:19:06.394926,2882.46,2955.44,2887.62,2936.58,30121,2939.93,2965.13,30.54,2937.47
2025-11-10 14:34:06.394926,2936.58,2965.6,2894.47,2938.41,47631,2928.01,2937.26,64.35,2943.91
2025-11-10 14:49:06.394926,2938.41,2923.44,2878.55,2894.12,58698,2901.5,2912.97,34.95,2896.41
2025-11-10 15:04:06.394926,2894.12,2933.61,2833.89,2890.21,60627,2889.54,2863.82,35.3,2892.99
2025-11-10 15:19:06.394926,2890.21,2957.93,2934.41,2952.37,51695,2965.08,2930.32,66.26,2954.58
2025-11-10 15:34:06.394926,2952.37,2971.31,2907.14,2941.14,26260,2928.7,2926.42,61.33,2936.44
2025-11-10 15:49:06.394926,2941.14,2978.93,2904.87,2963.32,91781,2967.63,2988.62,67.59,2960.15
2025-11-10 16:04:06.394926,2963.32,2827.21,2770.33,2783.13,57930,2780.23,2778.55,58.03,2778.37
2025-11-10 16:19:06.394926,2783.13,2828.79,2790.44,2804.3,16542,2815.04,2810.65,30.13,2804.18
2025-11-10 16:34:06.394926,2804.3,2724.23,2700.46,2720.0,59000,2727.58,2742.65,55.14,2725.21
2025-11-10 16:49:06.394926,2720.0,2849.51,2769.93,2799.7,85547,2787.79,2818.89,53.73,2798.76
2025-11-10 17:04:06.394926,2799.7,2866.17,2829.19,2844.68,93269,2851.89,2872.87,30.5,2843.79
2025-11-10 17:19:06.394926,2844.68,2870.72,2828.17,2866.49,46646,2855.69,2861.82,55.29,2864.77
2025-11-10 17:34:06.394926,2866.49,2814.12,2778.56,2799.76,69370,2811.9,2825.88,61.34,2802.54
2025-11-10 17:49:06.394926,2799.76,2780.85,2689.65,2733.37,23537,2733.41,2727.66,33.76,2735.13
2025-11-10 18:04:06.394926,2733.37,2815.67,2724.79,2771.38,46953,2777.91,2773.13,50.49,2772.38
2025-11-10 18:19:06.394926,2771.38,2800.77,2751.62,2776.36,46838,2772.2,2765.82,58.49,2777.14
2025-11-10 18:34:06.394926,2776.36,2754.4,2693.58,2720.0,51653,2707.78,2720.1,35.33,2721.28
2025-11-10 18:49:06.394926,2720.0,2782.66,2743.22,2759.63,19140,2768.14,2784.53,64.41,2762.56
2025-11-10 19:04:06.394926,2759.63,2828.23,2736.27,2779.01,80702,2785.15,2753.68,40.36,2783.23
2025-11-10 19:19:06.394926,2779.01,2868.27,2805.47,2832.93,26718,2838.87,2823.83,53.07,2835.58
2025-11-10 19:34:06.394926,2832.93,2905.56,2857.78,2864.91,35440,2858.69,2842.86,41.91,2863.33
2025-11-10 19:49:06.394926,2864.91,2909.02,2864.94,2882.46,53752,2894.37,2892.91,69.27,2878.63
2025-11-10 20:04:06.394926,2882.46,2936.34,2861.66,2893.54,12684,2898.13,2886.78,37.38,2899.31
2025-11-10 20:19:06.394926,2893.54,2941.52,2866.3,2884.03,57867,2869.9,2909.34,57.38,2882.16
2025-11-10 20:34:06.394926,2884.03,2834.6,2787.46,2818.34,56584,2813.15,2818.54,36.24,2813.83
2025-11-10 20:49:06.394926,2818.34,2913.79,2859.29,2882.94,84931,2880.83,2890.73,39.3,2887.48
2025-11-10 21:04:06.394926,2882.94,2814.64,2754.32,2803.55,74092,2799.32,2795.63,64.58,2800.55
2025-11-10 21:19:06.394926,2803.55,2882.06,2826.25,2834.3,77945,2839.92,2827.31,51.27,2829.5
2025-11-10 21:34:06.394926,2834.3,2862.99,2780.82,2815.09,75262,2823.73,2791.25,45.46,2812.11
2025-11-10 21:49:06.394926,2815.09,2942.94,2875.97,2917.59,69411,2914.1,2927.58,50.81,2921.58
2025-11-10 22:04:06.394926,2917.59,2940.32,2904.42,2935.84,54268,2937.44,2918.47,49.26,2939.51
2025-11-10 22:19:06.394926,2935.84,2851.1,2796.64,2815.02,91250,2821.24,2821.46,62.92,2818.95
2025-11-10 22:34:06.394926,2815.02,2827.15,2765.26,2814.86,13392,2816.43,2836.24,66.97,2816.69
2025-11-10 22:49:06.394926,2814.86,2914.88,2828.89,2867.15,60065,2869.76,2889.91,58.07,2865.16
2025-11-10 23:04:06.394926,2867.15,2913.74,2842.5,2893.56,35822,2889.91,2868.0,56.37,2894.72
2025-11-10 23:19:06.394926,2893.56,2931.27,2854.86,2876.2,17477,2881.64,2851.27,51.23,2875.75
2025-11-10 23:34:06.394926,2876.2,3051.67,2966.86,3009.2,49996,3011.84,2999.73,48.64,3006.27
2025-11-10 23:49:06.394926,3009.2,3019.63,2999.31,3003.0,83173,3012.75,3016.35,67.31,3003.25
2025-11-11 00:04:06.394926,3003.0,3194.76,3168.47,3178.28,25173,3190.99,3157.67,34.45,3172.09
2025-11-11 00:19:06.394926,3178.28,3248.62,3216.29,3237.15,20596,3222.21,3266.28,66.76,3243.53
2025-11-11 00:34:06.394926,3237.15,3411.0,3365.74,3373.42,62260,3382.91,3371.56,51.25,3379.57
2025-11-11 00:49:06.394926,3373.42,3557.52,3474.85,3496.48,94692,3497.3,3509.18,64.2,3501.43
2025-11-11 01:04:06.394926,3496.48,3484.78,3393.08,3440.37,28326,3426.74,3425.64,50.77,3434.83
2025-11-11 01:19:06.394926,3440.37,3475.34,3367.25,3420.81,73415,3431.8,3392.81,56.92,3416.78
2025-11-11 01:34:06.394926,3420.81,3359.29,3341.89,3353.82,70155,3355.57,3333.64,30.57,3356.21
2025-11-11 01:49:06.394926,3353.82,3396.53,3294.65,3339.63,62740,3354.97,3314.58,57.13,3343.15
2025-11-11 02:04:06.394926,3339.63,3389.59,3352.72,3382.66,98588,3391.05,3352.0,30.66,3378.58
2025-11-11 02:19:06.394926,3382.66,3461.71,3367.8,3435.37,63641,3435.88,3447.17,37.01,3434.15
2025-11-11 02:34:06.394926,3435.37,3527.02,3429.19,3487.95,14089,3478.77,3493.03,68.6,3487.93
2025-11-11 02:49:06.394926,3487.95,3369.4,3265.19,3314.14,47216,3306.5,3327.58,56.9,3310.25
