timestamp,open,high,low,close,volume,ema_9,ema_21,rsi,vwap
2025-11-08 20:34:06.552654,1315.29,1385.86,1369.5,1380.0,46738,1378.77,1387.14,61.17,1380.93
2025-11-08 20:49:06.552654,1380.0,1382.0,1357.55,1380.0,53573,1383.99,1392.88,40.77,1377.77
2025-11-08 21:04:06.552654,1380.0,1382.82,1377.4,1380.0,78970,1380.84,1367.12,44.8,1380.22
2025-11-08 21:19:06.552654,1380.0,1395.77,1371.66,1380.0,95914,1374.9,1384.83,58.49,1377.53
2025-11-08 21:34:06.552654,1380.0,1380.73,1368.04,1375.24,17633,1371.69,1381.6,40.1,1374.11
2025-11-08 21:49:06.552654,1375.24,1381.47,1374.83,1380.0,53148,1380.29,1371.34,55.84,1377.96
2025-11-08 22:04:06.552654,1380.0,1383.01,1353.67,1380.0,78772,1373.43,1393.05,50.42,1381.37
2025-11-08 22:19:06.552654,1380.0,1385.26,1344.64,1359.57,81699,1356.33,1370.64,42.89,1361.62
2025-11-08 22:34:06.552654,1359.57,1375.54,1367.56,1370.36,19616,1376.26,1371.47,31.23,1372.72
2025-11-08 22:49:06.552654,1370.36,1384.69,1374.05,1380.0,31890,1380.15,1374.41,45.53,1382.62
2025-11-08 23:04:06.552654,1380.0,1371.78,1333.27,1347.32,36323,1352.33,1356.67,54.31,1349.38
2025-11-08 23:19:06.552654,1347.32,1346.31,1312.56,1335.57,58129,1332.13,1333.56,43.48,1338.17
2025-11-08 23:34:06.552654,1335.57,1388.07,1347.13,1362.78,31341,1369.34,1375.03,54.65,1365.06
2025-11-08 23:49:06.552654,1362.78,1405.27,1376.54,1378.61,23477,1381.98,1367.13,35.84,1379.4
2025-11-09 00:04:06.552654,1378.61,1389.14,1361.19,1380.0,23817,1373.46,1381.3,55.46,1378.71
2025-11-09 00:19:06.552654,1380.0,1384.48,1352.72,1377.75,12008,1381.67,1369.72,64.98,1377.52
2025-11-09 00:34:06.552654,1377.75,1362.5,1335.15,1349.24,12470,1350.4,1345.33,55.25,1348.84
2025-11-09 00:49:06.552654,1349.24,1395.46,1348.81,1373.36,39620,1366.85,1377.14,46.18,1375.9
2025-11-09 01:04:06.552654,1373.36,1398.66,1362.34,1371.83,98086,1365.14,1376.24,43.32,1369.52
2025-11-09 01:19:06.552654,1371.83,1367.7,1333.01,1344.21,30337,1347.46,1350.68,35.93,1342.12
2025-11-09 01:34:06.552654,1344.21,1354.92,1306.62,1332.96,84232,1330.95,1325.23,68.92,1332.01
2025-11-09 01:49:06.552654,1332.96,1361.17,1333.55,1352.14,69727,1354.19,1353.72,35.69,1350.96
2025-11-09 02:04:06.552654,1352.14,1349.81,1328.64,1348.45,72862,1352.07,1352.46,58.22,1347.01
2025-11-09 02:19:06.552654,1348.45,1359.18,1325.67,1336.58,15459,1334.43,1341.14,48.95,1335.39
2025-11-09 02:34:06.552654,1336.58,1352.3,1330.37,1335.57,83520,1329.55,1346.54,45.94,1336.85
2025-11-09 02:49:06.552654,1335.57,1347.07,1304.25,1327.82,15216,1330.81,1323.84,69.54,1326.16
2025-11-09 03:04:06.552654,1327.82,1369.79,1329.37,1347.52,83009,1351.69,1334.19,34.78,1348.26
2025-11-09 03:19:06.552654,1347.52,1372.57,1363.56,1370.43,40215,1365.89,1367.63,67.86,1370.68
2025-11-09 03:34:06.552654,1370.43,1321.98,1278.51,1302.92,64780,1296.74,1312.05,34.14,1302.47
2025-11-09 03:49:06.552654,1302.92,1279.09,1253.18,1273.29,27914,1278.5,1267.93,57.1,1271.34
2025-11-09 04:04:06.552654,1273.29,1297.66,1246.98,1272.24,87619,1275.42,1273.65,50.46,1272.05
2025-11-09 04:19:06.552654,1272.24,1316.81,1280.51,1301.35,14028,1296.48,1309.23,38.79,1301.26
2025-11-09 04:34:06.552654,1301.35,1293.57,1277.84,1290.91,49133,1296.76,1281.09,34.86,1292.2
2025-11-09 04:49:06.552654,1290.91,1334.46,1299.08,1320.92,99984,1324.49,1325.74,47.97,1321.43
2025-11-09 05:04:06.552654,1320.92,1343.43,1308.28,1332.56,99526,1328.9,1343.32,32.22,1334.56
2025-11-09 05:19:06.552654,1332.56,1369.78,1328.36,1350.44,57914,1353.8,1345.08,45.5,1351.74
2025-11-09 05:34:06.552654,1350.44,1361.95,1327.6,1338.42,47612,1332.7,1334.22,59.59,1341.04
2025-11-09 05:49:06.552654,1338.42,1341.46,1307.79,1325.87,57381,1325.33,1314.66,37.21,1325.23
2025-11-09 06:04:06.552654,1325.87,1354.59,1322.85,1336.58,89908,1335.25,1338.83,64.61,1336.98
2025-11-09 06:19:06.552654,1336.58,1368.83,1329.91,1356.83,77856,1355.53,1350.2,34.16,1359.52
2025-11-09 06:34:06.552654,1356.83,1322.84,1305.51,1320.4,29415,1321.28,1312.21,39.94,1318.27
2025-11-09 06:49:06.552654,1320.4,1354.28,1322.87,1334.54,20185,1331.78,1344.46,58.98,1336.92
2025-11-09 07:04:06.552654,1334.54,1324.37,1297.8,1303.07,33276,1301.6,1298.91,36.11,1302.56
2025-11-09 07:19:06.552654,1303.07,1330.76,1302.04,1314.26,68655,1320.42,1308.66,43.76,1313.99
2025-11-09 07:34:06.552654,1314.26,1356.73,1331.06,1332.99,99330,1338.11,1321.49,33.05,1333.51
2025-11-09 07:49:06.552654,1332.99,1310.62,1301.06,1308.16,44572,1311.74,1298.8,61.65,1307.19
2025-11-09 08:04:06.552654,1308.16,1303.61,1271.37,1291.71,96875,1288.42,1299.87,52.0,1290.19
2025-11-09 08:19:06.552654,1291.71,1306.31,1272.16,1289.21,74199,1289.09,1296.84,30.36,1290.23
2025-11-09 08:34:06.552654,1289.21,1309.96,1287.43,1302.35,91179,1296.2,1314.99,61.85,1302.48
2025-11-09 08:49:06.552654,1302.35,1346.14,1328.15,1336.25,55041,1330.7,1337.17,33.96,1336.98
2025-11-09 09:04:06.552654,1336.25,1298.92,1291.35,1296.4,94831,1300.05,1287.47,63.11,1298.32
2025-11-09 09:19:06.552654,1296.4,1332.62,1307.83,1321.45,35999,1322.15,1320.44,34.43,1322.41
2025-11-09 09:34:06.552654,1321.45,1330.07,1293.51,1307.64,11613,1308.43,1317.54,46.23,1310.23
2025-11-09 09:49:06.552654,1307.64,1328.45,1313.85,1316.7,82325,1318.19,1312.99,62.46,1319.2
2025-11-09 10:04:06.552654,1316.7,1296.23,1264.95,1277.99,61790,1282.08,1265.43,32.69,1276.53
2025-11-09 10:19:06.552654,1277.99,1279.42,1261.58,1264.71,82181,1262.92,1252.37,52.86,1264.76
2025-11-09 10:34:06.552654,1264.71,1292.17,1266.29,1282.18,48389,1283.49,1276.39,69.25,1284.38
2025-11-09 10:49:06.552654,1282.18,1271.44,1249.39,1252.33,80137,1254.7,1249.66,67.23,1253.36
2025-11-09 11:04:06.552654,1252.33,1311.41,1289.46,1302.03,64285,1306.65,1307.97,33.94,1302.54
2025-11-09 11:19:06.552654,1302.03,1301.9,1269.85,1285.71,34530,1285.85,1284.7,60.82,1285.64
2025-11-09 11:34:06.552654,1285.71,1294.8,1262.26,1280.65,90572,1281.86,1292.55,43.83,1278.46
2025-11-09 11:49:06.552654,1280.65,1322.93,1288.78,1298.41,36422,1301.9,1297.22,30.73,1299.14
2025-11-09 12:04:06.552654,1298.41,1293.49,1255.95,1271.48,50521,1274.59,1270.64,48.9,1269.78
2025-11-09 12:19:06.552654,1271.48,1286.29,1266.75,1276.96,38275,1277.9,1275.16,37.63,1278.54
2025-11-09 12:34:06.552654,1276.96,1323.23,1293.46,1302.8,65495,1299.72,1295.45,49.38,1302.91
2025-11-09 12:49:06.552654,1302.8,1335.68,1308.82,1321.11,84206,1325.39,1327.96,48.11,1322.06
2025-11-09 13:04:06.552654,1321.11,1308.53,1287.07,1291.63,84415,1294.96,1292.84,69.21,1293.94
2025-11-09 13:19:06.552654,1291.63,1259.63,1248.54,1253.52,99279,1251.95,1262.68,56.2,1254.59
2025-11-09 13:34:06.552654,1253.52,1255.64,1222.8,1233.23,11369,1235.73,1233.39,36.0,1233.55
2025-11-09 13:49:06.552654,1233.23,1212.26,1183.08,1193.42,66605,1194.65,1204.1,35.44,1193.62
2025-11-09 14:04:06.552654,1193.42,1192.38,1183.25,1188.7,16616,1183.93,1195.33,61.09,1188.84
2025-11-09 14:19:06.552654,1188.7,1149.92,1127.73,1145.39,38021,1150.09,1155.12,63.85,1144.13
2025-11-09 14:34:06.552654,1145.39,1157.54,1133.69,1151.25,16008,1152.25,1139.78,67.55,1150.81
2025-11-09 14:49:06.552654,1151.25,1205.42,1188.68,1191.97,32521,1193.79,1185.98,55.66,1192.25
2025-11-09 15:04:06.552654,1191.97,1234.18,1202.9,1223.23,16364,1222.18,1229.73,67.1,1223.35
2025-11-09 15:19:06.552654,1223.23,1168.7,1154.75,1163.74,61527,1166.99,1155.53,51.6,1162.91
2025-11-09 15:34:06.552654,1163.74,1200.43,1158.74,1179.73,47950,1175.74,1175.62,49.08,1177.81
2025-11-09 15:49:06.552654,1179.73,1214.07,1190.97,1196.95,52241,1191.34,1185.62,39.09,1199.23
2025-11-09 16:04:06.552654,1196.95,1219.75,1199.92,1206.01,79534,1204.54,1213.23,39.59,1205.22
2025-11-09 16:19:06.552654,1206.01,1212.56,1172.73,1196.34,14170,1198.25,1202.47,48.18,1196.03
2025-11-09 16:34:06.552654,1196.34,1191.85,1166.47,1184.63,46507,1188.69,1190.89,50.42,1184.24
2025-11-09 16:49:06.552654,1184.63,1159.59,1127.12,1147.68,55969,1147.2,1154.5,49.48,1148.33
2025-11-09 17:04:06.552654,1147.68,1193.69,1165.44,1188.08,61369,1190.8,1186.96,58.75,1186.67
2025-11-09 17:19:06.552654,1188.08,1211.74,1188.45,1189.71,32226,1184.55,1182.53,54.68,1189.17
2025-11-09 17:34:06.552654,1189.71,1190.03,1174.39,1183.79,71955,1180.66,1172.02,42.71,1182.56
2025-11-09 17:49:06.552654,1183.79,1169.58,1146.87,1153.36,96394,1148.14,1155.4,30.57,1151.53
2025-11-09 18:04:06.552654,1153.36,1142.87,1119.6,1131.55,18980,1130.0,1136.69,57.81,1133.36
2025-11-09 18:19:06.552654,1131.55,1127.24,1093.95,1112.4,19564,1109.89,1122.83,66.78,1110.79
2025-11-09 18:34:06.552654,1112.4,1066.05,1051.35,1057.7,43067,1058.23,1053.31,57.31,1059.75
2025-11-09 18:49:06.552654,1057.7,1049.61,1013.81,1031.61,83267,1030.28,1040.65,39.14,1033.05
2025-11-09 19:04:06.552654,1031.61,1044.29,1032.37,1042.25,40077,1038.04,1033.65,44.94,1042.01
2025-11-09 19:19:06.552654,1042.25,1023.32,1013.29,1020.0,86460,1020.95,1023.74,68.64,1018.49
2025-11-09 19:34:06.552654,1020.0,1038.09,1020.7,1024.49,19869,1026.0,1018.65,69.28,1026.51
2025-11-09 19:49:06.552654,1024.49,1027.88,1001.25,1020.0,51964,1023.92,1014.22,55.19,1018.11
2025-11-09 20:04:06.552654,1020.0,1072.24,1038.38,1053.38,52283,1052.53,1061.81,40.19,1053.53
2025-11-09 20:19:06.552654,1053.38,1055.39,1041.92,1047.85,69947,1042.76,1041.29,61.81,1048.83
2025-11-09 20:34:06.552654,1047.85,1121.04,1098.77,1102.78,44913,1107.05,1108.11,68.07,1102.25
2025-11-09 20:49:06.552654,1102.78,1127.17,1119.53,1121.78,17763,1117.68,1120.03,60.13,1121.78
2025-11-09 21:04:06.552654,1121.78,1137.32,1098.23,1115.18,92619,1113.0,1122.25,30.91,1113.41
2025-11-09 21:19:06.552654,1115.18,1079.42,1076.64,1077.92,32006,1082.91,1074.79,66.0,1078.25
2025-11-09 21:34:06.552654,1077.92,1073.07,1048.01,1057.88,98458,1057.76,1049.87,55.06,1059.76
2025-11-09 21:49:06.552654,1057.88,1059.39,1027.16,1043.74,20442,1041.78,1045.3,62.05,1042.35
2025-11-09 22:04:06.552654,1043.74,1056.37,1042.1,1052.52,20338,1052.18,1051.4,41.85,1051.25
2025-11-09 22:19:06.552654,1052.52,1054.39,1025.98,1038.61,13681,1042.0,1041.68,51.6,1039.35
2025-11-09 22:34:06.552654,1038.61,1060.72,1047.67,1050.63,96616,1049.23,1056.25,46.32,1050.39
2025-11-09 22:49:06.552654,1050.63,1073.59,1036.59,1052.89,92625,1057.91,1042.59,50.01,1054.48
2025-11-09 23:04:06.552654,1052.89,1026.07,1013.11,1020.0,33109,1015.0,1010.5,39.95,1021.2
2025-11-09 23:19:06.552654,1020.0,1041.87,1027.42,1031.59,23543,1033.96,1021.52,42.92,1031.31
2025-11-09 23:34:06.552654,1031.59,1067.95,1051.66,1056.55,29938,1054.78,1048.28,38.04,1055.38
2025-11-09 23:49:06.552654,1056.55,1101.8,1072.95,1088.51,28186,1083.76,1091.58,67.76,1087.01
2025-11-10 00:04:06.552654,1088.51,1092.48,1073.69,1074.86,62783,1075.49,1066.73,48.53,1074.8
2025-11-10 00:19:06.552654,1074.86,1076.33,1053.69,1066.78,64828,1069.39,1069.5,47.39,1065.9
2025-11-10 00:34:06.552654,1066.78,1106.91,1082.34,1098.34,24621,1093.85,1097.02,55.48,1098.55
2025-11-10 00:49:06.552654,1098.34,1075.14,1055.2,1069.11,79328,1063.86,1074.33,68.57,1067.28
2025-11-10 01:04:06.552654,1069.11,1092.48,1078.98,1090.2,28198,1085.58,1081.36,42.72,1092.12
2025-11-10 01:19:06.552654,1090.2,1114.44,1081.61,1102.94,68014,1103.69,1105.91,69.41,1102.19
2025-11-10 01:34:06.552654,1102.94,1070.74,1046.07,1066.3,86508,1066.45,1076.79,57.54,1067.93
2025-11-10 01:49:06.552654,1066.3,1063.5,1046.56,1056.92,72132,1051.97,1046.39,32.47,1055.91
2025-11-10 02:04:06.552654,1056.92,1101.57,1085.61,1087.16,50103,1087.09,1090.73,35.28,1087.33
2025-11-10 02:19:06.552654,1087.16,1055.02,1043.74,1053.21,92722,1055.03,1050.69,60.43,1054.81
2025-11-10 02:34:06.552654,1053.21,1061.54,1037.7,1043.63,34173,1039.18,1043.23,44.06,1043.86
2025-11-10 02:49:06.552654,1043.63,1042.79,1011.76,1025.86,49559,1025.1,1028.54,33.9,1025.21
2025-11-10 03:04:06.552654,1025.86,1038.47,1010.17,1021.3,26212,1020.28,1022.81,45.65,1023.02
2025-11-10 03:19:06.552654,1021.3,1026.68,1010.36,1020.0,59595,1020.46,1020.46,44.47,1020.33
2025-11-10 03:34:06.552654,1020.0,1023.15,1004.22,1020.0,51419,1020.21,1019.45,53.75,1020.23
2025-11-10 03:49:06.552654,1020.0,1035.64,1009.96,1026.06,96036,1027.04,1024.8,35.84,1027.04
2025-11-10 04:04:06.552654,1026.06,1035.48,1006.53,1026.71,80687,1027.06,1024.48,50.88,1026.16
2025-11-10 04:19:06.552654,1026.71,1041.21,1034.23,1039.99,96124,1034.94,1030.87,33.85,1038.15
2025-11-10 04:34:06.552654,1039.99,1066.7,1041.38,1059.29,95776,1061.67,1057.83,48.51,1060.9
2025-11-10 04:49:06.552654,1059.29,1061.92,1041.76,1043.01,90480,1048.16,1044.91,44.64,1043.11
2025-11-10 05:04:06.552654,1043.01,1070.13,1042.99,1053.61,26329,1057.86,1048.73,67.02,1054.38
2025-11-10 05:19:06.552654,1053.61,1085.72,1056.5,1070.4,71075,1065.23,1069.61,51.47,1071.61
2025-11-10 05:34:06.552654,1070.4,1087.1,1057.23,1071.04,84630,1071.28,1071.21,52.28,1071.39
2025-11-10 05:49:06.552654,1071.04,1067.52,1044.05,1056.11,39100,1056.29,1051.9,30.14,1055.31
2025-11-10 06:04:06.552654,1056.11,1087.43,1063.79,1067.79,37985,1065.23,1077.49,60.19,1069.17
2025-11-10 06:19:06.552654,1067.79,1067.64,1043.05,1057.05,29531,1062.15,1047.08,46.4,1055.71
2025-11-10 06:34:06.552654,1057.05,1087.12,1058.42,1079.56,52217,1076.27,1074.81,57.34,1077.74
2025-11-10 06:49:06.552654,1079.56,1111.71,1088.27,1093.34,63446,1093.68,1083.7,53.49,1093.86
2025-11-10 07:04:06.552654,1093.34,1125.32,1092.73,1107.24,88995,1105.57,1114.77,42.79,1109.35
2025-11-10 07:19:06.552654,1107.24,1112.11,1084.07,1102.29,70192,1096.85,1104.04,55.59,1103.61
2025-11-10 07:34:06.552654,1102.29,1147.88,1111.24,1130.79,99797,1131.95,1128.19,38.19,1131.3
2025-11-10 07:49:06.552654,1130.79,1149.37,1132.9,1137.07,38107,1132.45,1129.6,60.14,1136.44
2025-11-10 08:04:06.552654,1137.07,1177.53,1147.91,1158.06,58093,1160.32,1147.87,45.14,1160.33
2025-11-10 08:19:06.552654,1158.06,1168.39,1133.96,1153.3,19576,1154.13,1158.56,47.8,1153.98
2025-11-10 08:34:06.552654,1153.3,1184.8,1140.9,1163.52,36017,1159.22,1174.45,47.5,1161.74
2025-11-10 08:49:06.552654,1163.52,1150.31,1124.52,1144.49,48762,1141.8,1152.69,48.69,1144.97
2025-11-10 09:04:06.552654,1144.49,1177.13,1157.75,1170.26,94174,1165.41,1180.98,48.71,1170.74
2025-11-10 09:19:06.552654,1170.26,1201.72,1186.02,1190.44,80927,1195.94,1181.43,40.11,1192.36
2025-11-10 09:34:06.552654,1190.44,1228.32,1193.34,1208.19,98250,1204.07,1196.4,65.53,1208.18
2025-11-10 09:49:06.552654,1208.19,1213.46,1182.48,1194.67,21197,1191.44,1198.55,51.57,1196.41
2025-11-10 10:04:06.552654,1194.67,1211.2,1183.64,1192.44,49047,1197.1,1190.2,46.32,1191.44
2025-11-10 10:19:06.552654,1192.44,1211.07,1194.23,1199.39,87969,1202.29,1192.57,48.05,1201.44
2025-11-10 10:34:06.552654,1199.39,1175.52,1160.75,1173.69,24800,1172.02,1167.25,65.23,1171.38
2025-11-10 10:49:06.552654,1173.69,1199.38,1166.48,1178.44,94072,1173.84,1181.84,45.07,1178.72
2025-11-10 11:04:06.552654,1178.44,1186.19,1162.98,1175.52,28061,1180.68,1185.84,34.18,1177.1
2025-11-10 11:19:06.552654,1175.52,1177.8,1170.88,1174.41,25374,1175.52,1173.27,60.99,1176.61
2025-11-10 11:34:06.552654,1174.41,1153.84,1133.2,1145.82,86715,1148.43,1135.39,54.89,1146.96
2025-11-10 11:49:06.552654,1145.82,1155.19,1139.3,1148.13,28413,1150.41,1143.94,63.21,1149.89
2025-11-10 12:04:06.552654,1148.13,1169.76,1141.25,1164.51,85068,1160.49,1154.39,39.83,1162.84
2025-11-10 12:19:06.552654,1164.51,1161.15,1147.84,1158.59,50332,1162.19,1147.31,57.04,1158.34
2025-11-10 12:34:06.552654,1158.59,1183.09,1168.54,1169.98,64192,1167.73,1171.01,44.28,1170.01
2025-11-10 12:49:06.552654,1169.98,1173.3,1134.66,1154.57,29407,1153.54,1147.99,57.35,1153.22
2025-11-10 13:04:06.552654,1154.57,1190.1,1163.2,1168.34,36543,1164.85,1173.56,44.3,1168.15
2025-11-10 13:19:06.552654,1168.34,1149.45,1144.66,1147.56,15511,1151.44,1151.19,38.83,1145.52
2025-11-10 13:34:06.552654,1147.56,1174.73,1144.34,1158.6,78310,1155.16,1151.75,49.6,1159.3
2025-11-10 13:49:06.552654,1158.6,1192.99,1175.92,1190.93,86326,1193.31,1199.79,62.25,1192.75
2025-11-10 14:04:06.552654,1190.93,1159.32,1144.2,1148.29,30008,1153.97,1157.81,51.76,1147.53
2025-11-10 14:19:06.552654,1148.29,1123.02,1105.61,1116.6,78583,1120.73,1117.67,69.79,1115.11
2025-11-10 14:34:06.552654,1116.6,1148.66,1123.61,1140.51,53960,1139.16,1130.57,51.29,1140.63
2025-11-10 14:49:06.552654,1140.51,1172.78,1148.77,1160.15,72188,1160.79,1167.48,46.13,1161.87
2025-11-10 15:04:06.552654,1160.15,1186.41,1178.75,1182.42,20839,1183.22,1180.72,48.27,1181.99
2025-11-10 15:19:06.552654,1182.42,1164.56,1137.98,1147.13,44975,1148.14,1140.61,35.64,1149.32
2025-11-10 15:34:06.552654,1147.13,1139.77,1118.5,1128.38,24650,1131.28,1135.66,31.35,1130.03
2025-11-10 15:49:06.552654,1128.38,1170.85,1147.03,1161.22,40591,1165.12,1161.05,30.65,1161.26
2025-11-10 16:04:06.552654,1161.22,1181.39,1160.89,1178.37,46612,1178.28,1182.75,47.63,1178.29
2025-11-10 16:19:06.552654,1178.37,1209.69,1176.43,1186.06,86387,1191.39,1193.45,53.08,1187.88
2025-11-10 16:34:06.552654,1186.06,1221.81,1186.61,1203.19,45517,1197.86,1195.85,52.54,1201.65
2025-11-10 16:49:06.552654,1203.19,1217.53,1184.8,1198.91,22850,1198.39,1209.61,45.16,1197.85
2025-11-10 17:04:06.552654,1198.91,1240.64,1215.46,1224.66,84429,1219.09,1227.76,50.44,1226.99
2025-11-10 17:19:06.552654,1224.66,1262.9,1219.82,1244.42,16246,1242.15,1242.03,55.44,1246.73
2025-11-10 17:34:06.552654,1244.42,1258.55,1234.15,1251.71,62670,1256.0,1247.67,47.4,1252.7
2025-11-10 17:49:06.552654,1251.71,1265.06,1242.27,1260.11,39211,1254.26,1249.05,36.16,1262.32
2025-11-10 18:04:06.552654,1260.11,1275.7,1249.87,1259.49,84117,1255.88,1263.43,43.02,1261.67
2025-11-10 18:19:06.552654,1259.49,1259.37,1232.19,1251.04,16960,1253.51,1262.81,34.81,1253.41
2025-11-10 18:34:06.552654,1251.04,1249.67,1234.05,1240.26,21407,1239.49,1231.79,40.57,1242.53
2025-11-10 18:49:06.552654,1240.26,1242.65,1223.41,1228.15,40343,1228.01,1232.38,39.12,1228.45
2025-11-10 19:04:06.552654,1228.15,1246.05,1229.32,1243.16,99725,1239.66,1251.59,33.15,1241.23
2025-11-10 19:19:06.552654,1243.16,1277.08,1234.51,1259.54,88005,1258.62,1269.04,56.69,1259.72
2025-11-10 19:34:06.552654,1259.54,1236.6,1230.03,1234.38,59979,1237.82,1242.11,37.19,1234.01
2025-11-10 19:49:06.552654,1234.38,1253.3,1222.58,1239.01,87725,1243.67,1238.43,45.82,1240.22
2025-11-10 20:04:06.552654,1239.01,1201.71,1187.06,1190.1,96220,1185.0,1180.54,49.09,1189.49
2025-11-10 20:19:06.552654,1190.1,1179.38,1165.46,1176.61,87020,1179.56,1178.47,54.18,1177.43
2025-11-10 20:34:06.552654,1176.61,1204.93,1182.0,1187.66,34750,1184.25,1194.55,52.56,1188.5
2025-11-10 20:49:06.552654,1187.66,1194.49,1170.91,1181.47,16404,1181.42,1192.14,65.07,1183.15
2025-11-10 21:04:06.552654,1181.47,1173.85,1159.49,1161.87,10688,1161.33,1156.1,45.11,1163.84
2025-11-10 21:19:06.552654,1161.87,1138.68,1112.1,1125.55,66663,1127.14,1119.5,42.61,1125.08
2025-11-10 21:34:06.552654,1125.55,1164.84,1128.96,1151.15,62322,1154.92,1140.99,67.26,1152.21
2025-11-10 21:49:06.552654,1151.15,1153.85,1132.79,1143.64,74598,1141.44,1142.26,46.25,1142.17
2025-11-10 22:04:06.552654,1143.64,1210.55,1171.53,1193.1,99108,1190.92,1187.01,33.17,1194.06
2025-11-10 22:19:06.552654,1193.1,1182.74,1153.77,1172.72,26676,1169.14,1163.83,65.85,1173.39
2025-11-10 22:34:06.552654,1172.72,1163.21,1137.64,1158.89,70568,1163.98,1168.7,58.53,1157.54
2025-11-10 22:49:06.552654,1158.89,1161.0,1137.09,1143.45,15824,1144.16,1135.5,43.93,1144.21
2025-11-10 23:04:06.552654,1143.45,1164.15,1124.99,1146.96,55624,1145.88,1154.76,48.2,1148.65
2025-11-10 23:19:06.552654,1146.96,1162.57,1141.86,1146.17,26460,1143.11,1143.63,65.4,1145.18
2025-11-10 23:34:06.552654,1146.17,1174.34,1155.49,1170.18,64596,1175.51,1172.33,59.37,1169.05
2025-11-10 23:49:06.552654,1170.18,1218.79,1179.96,1202.09,74612,1197.16,1191.42,35.6,1202.78
2025-11-11 00:04:06.552654,1202.09,1239.06,1206.91,1224.41,74148,1223.46,1232.68,35.37,1224.97
2025-11-11 00:19:06.552654,1224.41,1213.18,1188.94,1197.62,96475,1200.46,1207.79,37.81,1198.02
2025-11-11 00:34:06.552654,1197.62,1268.71,1233.74,1247.84,87880,1244.7,1258.42,47.78,1249.48
2025-11-11 00:49:06.552654,1247.84,1307.5,1286.93,1289.28,77329,1284.63,1284.64,53.72,1288.54
2025-11-11 01:04:06.552654,1289.28,1317.58,1292.73,1306.36,68776,1310.52,1318.89,66.09,1304.7
2025-11-11 01:19:06.552654,1306.36,1309.16,1294.11,1299.61,40359,1301.64,1290.46,32.81,1297.69
2025-11-11 01:34:06.552654,1299.61,1260.43,1228.97,1245.33,64554,1244.6,1251.55,45.11,1244.6
2025-11-11 01:49:06.552654,1245.33,1236.21,1201.28,1224.56,69915,1227.43,1233.36,56.07,1222.53
2025-11-11 02:04:06.552654,1224.56,1223.67,1193.29,1202.56,27515,1197.56,1191.45,59.35,1202.17
2025-11-11 02:19:06.552654,1202.56,1215.59,1173.7,1193.55,47729,1193.64,1199.06,40.1,1195.02
2025-11-11 02:34:06.552654,1193.55,1214.17,1193.68,1209.98,87077,1205.55,1201.32,63.55,1211.39
2025-11-11 02:49:06.552654,1209.98,1228.18,1213.8,1222.47,33861,1222.41,1214.83,66.43,1224.45
