timestamp,open,high,low,close,volume,ema_9,ema_21,rsi,vwap
2025-11-09 22:04:06.407460,3261.82,3267.91,3171.35,3219.43,22626,3231.45,3228.33,56.53,3219.0
2025-11-09 23:04:06.407460,3219.43,3277.04,3209.01,3252.68,20002,3236.73,3251.8,44.29,3249.86
2025-11-10 00:04:06.407460,3252.68,3293.87,3260.62,3267.78,13331,3279.62,3242.84,56.41,3264.4
2025-11-10 01:04:06.407460,3267.78,3263.73,3210.86,3234.4,11100,3237.45,3223.18,38.81,3238.21
2025-11-10 02:04:06.407460,3234.4,3172.85,3093.35,3118.6,44376,3105.46,3117.87,34.97,3116.47
2025-11-10 03:04:06.407460,3118.6,3111.92,3051.73,3079.13,63815,3068.59,3080.54,56.42,3082.59
2025-11-10 04:04:06.407460,3079.13,3021.16,2988.4,3006.63,15241,3008.0,3007.42,39.53,3008.6
2025-11-10 05:04:06.407460,3006.63,2956.67,2907.52,2921.17,13511,2908.92,2927.71,36.15,2920.82
2025-11-10 06:04:06.407460,2921.17,2944.97,2878.18,2905.54,84982,2917.49,2904.13,30.12,2907.79
2025-11-10 07:04:06.407460,2905.54,2946.64,2910.47,2937.21,85679,2929.82,2961.76,67.87,2933.46
2025-11-10 08:04:06.407460,2937.21,2901.38,2829.08,2867.15,14984,2857.51,2840.09,66.44,2872.82
2025-11-10 09:04:06.407460,2867.15,2982.77,2894.31,2932.42,91660,2935.91,2960.99,53.81,2937.06
2025-11-10 10:04:06.407460,2932.42,2851.9,2763.79,2801.1,56789,2799.99,2818.02,34.08,2801.81
2025-11-10 11:04:06.407460,2801.1,2836.32,2788.27,2813.43,22510,2823.44,2802.6,52.25,2818.87
2025-11-10 12:04:06.407460,2813.43,2881.84,2817.38,2844.67,54576,2837.56,2826.69,53.46,2846.83
2025-11-10 13:04:06.407460,2844.67,2892.89,2844.37,2858.7,80256,2852.18,2879.05,65.11,2861.68
2025-11-10 14:04:06.407460,2858.7,2892.42,2822.73,2836.84,88916,2829.57,2822.2,56.36,2841.04
2025-11-10 15:04:06.407460,2836.84,2787.46,2734.14,2763.2,21461,2772.13,2741.65,60.75,2760.19
2025-11-10 16:04:06.407460,2763.2,2876.63,2814.52,2823.68,62348,2823.99,2822.3,46.97,2822.11
2025-11-10 17:04:06.407460,2823.68,2978.43,2899.31,2932.46,91112,2929.97,2925.24,36.54,2929.26
2025-11-10 18:04:06.407460,2932.46,2870.47,2821.74,2850.61,77850,2854.83,2850.73,44.93,2850.52
2025-11-10 19:04:06.407460,2850.61,2927.56,2887.81,2921.44,49245,2928.26,2912.85,51.15,2925.33
2025-11-10 20:04:06.407460,2921.44,3017.83,2948.63,3006.37,24949,2999.49,3028.43,64.75,3005.56
2025-11-10 21:04:06.407460,3006.37,2982.76,2944.91,2966.54,79355,2953.25,2995.86,48.99,2971.32
2025-11-10 22:04:06.407460,2966.54,3062.82,2987.29,3046.88,98338,3051.6,3036.19,43.63,3050.09
2025-11-10 23:04:06.407460,3046.88,3097.39,3029.61,3062.55,23613,3066.68,3087.94,52.86,3059.43
2025-11-11 00:04:06.407460,3062.55,3225.52,3176.95,3183.03,15088,3183.77,3187.12,52.25,3182.04
2025-11-11 01:04:06.407460,3183.03,3104.37,2984.55,3044.77,51399,3046.81,3044.19,32.33,3046.41
2025-11-11 02:04:06.407460,3044.77,3112.57,3041.26,3086.55,13837,3096.65,3072.58,30.33,3084.71
2025-11-11 03:04:06.407460,3086.55,3054.58,2997.86,3017.15,20430,3018.52,3029.94,54.58,3011.94
2025-11-11 04:04:06.407460,3017.15,2996.18,2896.9,2952.67,11427,2946.16,2972.92,31.6,2958.38
2025-11-11 05:04:06.407460,2952.67,3013.27,2947.26,2965.58,54720,2957.17,2994.5,37.1,2960.62
2025-11-11 06:04:06.407460,2965.58,2976.97,2915.69,2934.49,92901,2921.93,2930.27,40.03,2933.18
2025-11-11 07:04:06.407460,2934.49,3005.73,2968.58,2971.7,22765,2979.89,2954.16,38.3,2973.98
2025-11-11 08:04:06.407460,2971.7,2928.38,2862.75,2910.37,45916,2922.98,2909.72,67.4,2916.06
2025-11-11 09:04:06.407460,2910.37,2949.24,2860.1,2907.68,10540,2903.85,2898.82,33.84,2908.9
2025-11-11 10:04:06.407460,2907.68,2911.58,2858.74,2902.47,20013,2900.16,2891.53,32.48,2905.23
2025-11-11 11:04:06.407460,2902.47,2878.43,2829.86,2852.47,83352,2852.77,2836.23,50.92,2848.97
2025-11-11 12:04:06.407460,2852.47,2876.04,2802.34,2825.16,16097,2814.31,2800.69,57.01,2830.53
2025-11-11 13:04:06.407460,2825.16,2777.27,2725.4,2766.32,64941,2773.02,2781.63,60.98,2769.31
2025-11-11 14:04:06.407460,2766.32,2809.0,2753.32,2802.68,30326,2797.87,2802.37,30.08,2808.24
2025-11-11 15:04:06.407460,2802.68,2899.91,2855.05,2873.17,54525,2876.56,2894.72,67.81,2872.6
2025-11-11 16:04:06.407460,2873.17,2935.98,2899.32,2916.26,41560,2923.31,2907.05,33.94,2921.16
2025-11-11 17:04:06.407460,2916.26,2851.7,2819.68,2831.22,14992,2840.83,2835.79,66.46,2831.98
2025-11-11 18:04:06.407460,2831.22,2817.59,2746.29,2778.52,83331,2785.89,2787.5,58.9,2773.38
2025-11-11 19:04:06.407460,2778.52,2808.93,2752.98,2796.85,16411,2810.07,2789.54,41.74,2802.23
2025-11-11 20:04:06.407460,2796.85,2818.86,2782.61,2810.82,99367,2809.13,2832.55,41.88,2807.73
2025-11-11 21:04:06.407460,2810.82,3002.67,2929.17,2951.57,11305,2937.73,2924.18,61.7,2951.59
2025-11-11 22:04:06.407460,2951.57,2953.34,2888.12,2913.92,33203,2909.01,2887.29,51.64,2916.1
2025-11-11 23:04:06.407460,2913.92,2787.96,2763.85,2785.13,88715,2775.52,2759.48,66.59,2784.47
2025-11-12 00:04:06.407460,2785.13,2867.55,2795.28,2816.89,52832,2824.05,2815.48,56.32,2813.37
2025-11-12 01:04:06.407460,2816.89,2804.06,2778.74,2791.25,65681,2781.27,2774.01,52.07,2792.8
2025-11-12 02:04:06.407460,2791.25,2830.13,2803.2,2827.26,36428,2834.89,2809.86,59.72,2831.53
2025-11-12 03:04:06.407460,2827.26,2824.52,2808.39,2815.51,87785,2826.68,2821.23,46.25,2817.42
2025-11-12 04:04:06.407460,2815.51,2782.91,2769.51,2774.69,83008,2786.48,2781.08,46.97,2773.25
2025-11-12 05:04:06.407460,2774.69,2756.86,2682.17,2733.04,70963,2746.54,2707.89,34.21,2730.41
2025-11-12 06:04:06.407460,2733.04,2764.13,2681.33,2720.0,64952,2707.36,2734.26,45.69,2725.42
2025-11-12 07:04:06.407460,2720.0,2723.1,2684.78,2720.0,28760,2731.79,2720.75,46.32,2715.81
2025-11-12 08:04:06.407460,2720.0,2798.12,2694.48,2747.0,26944,2756.37,2760.95,33.32,2742.93
2025-11-12 09:04:06.407460,2747.0,2756.44,2703.34,2720.0,76435,2706.85,2723.31,51.12,2719.5
2025-11-12 10:04:06.407460,2720.0,2745.56,2675.43,2720.0,41958,2727.83,2738.85,45.18,2721.4
2025-11-12 11:04:06.407460,2720.0,2753.49,2706.12,2720.0,33668,2710.93,2695.33,46.27,2715.45
2025-11-12 12:04:06.407460,2720.0,2760.84,2697.98,2720.0,57525,2717.05,2713.84,57.33,2720.21
2025-11-12 13:04:06.407460,2720.0,2790.35,2728.82,2759.61,55262,2757.82,2744.46,64.83,2759.52
2025-11-12 14:04:06.407460,2759.61,2859.0,2777.68,2821.16,66588,2832.72,2815.56,57.54,2820.49
2025-11-12 15:04:06.407460,2821.16,2961.09,2864.79,2903.78,67895,2894.08,2928.35,37.72,2907.53
2025-11-12 16:04:06.407460,2903.78,2921.04,2861.28,2888.8,86401,2892.73,2861.04,53.94,2886.43
2025-11-12 17:04:06.407460,2888.8,2924.4,2854.9,2895.5,92370,2881.52,2887.71,50.23,2893.55
2025-11-12 18:04:06.407460,2895.5,2802.49,2731.4,2770.86,47043,2767.45,2788.2,56.51,2772.4
2025-11-12 19:04:06.407460,2770.86,2901.62,2854.18,2873.9,71981,2873.23,2890.88,53.57,2873.61
2025-11-12 20:04:06.407460,2873.9,2831.63,2781.79,2790.54,40179,2786.22,2813.65,43.3,2785.81
2025-11-12 21:04:06.407460,2790.54,2824.19,2749.23,2803.04,54465,2803.58,2781.7,55.37,2799.88
2025-11-12 22:04:06.407460,2803.04,2812.96,2767.38,2787.37,98994,2784.04,2761.22,34.83,2790.34
2025-11-12 23:04:06.407460,2787.37,2726.0,2689.4,2720.0,18329,2721.6,2693.98,54.99,2721.62
2025-11-13 00:04:06.407460,2720.0,2725.41,2673.94,2720.0,47134,2731.72,2723.78,68.06,2718.29
2025-11-13 01:04:06.407460,2720.0,2926.8,2834.86,2877.0,35802,2881.75,2884.0,41.64,2878.52
2025-11-13 02:04:06.407460,2877.0,2935.92,2862.86,2885.15,79008,2895.84,2905.53,35.62,2887.76
2025-11-13 03:04:06.407460,2885.15,2893.68,2823.29,2870.38,51079,2866.85,2853.74,48.46,2870.39
2025-11-13 04:04:06.407460,2870.38,2839.62,2786.77,2805.59,91099,2796.13,2796.51,33.1,2807.84
2025-11-13 05:04:06.407460,2805.59,2749.16,2700.91,2743.92,34268,2731.21,2767.24,37.41,2742.25
2025-11-13 06:04:06.407460,2743.92,2758.58,2671.67,2720.0,14280,2725.43,2735.73,67.35,2721.66
2025-11-13 07:04:06.407460,2720.0,2747.33,2690.63,2720.0,90383,2712.74,2743.54,38.87,2719.83
2025-11-13 08:04:06.407460,2720.0,2797.12,2729.81,2757.02,24291,2746.44,2739.82,32.02,2755.14
2025-11-13 09:04:06.407460,2757.02,2780.58,2756.92,2774.17,37752,2779.81,2755.34,56.07,2769.5
2025-11-13 10:04:06.407460,2774.17,2803.43,2715.85,2763.3,30727,2769.9,2740.63,42.39,2762.37
2025-11-13 11:04:06.407460,2763.3,2760.43,2706.49,2720.0,43472,2733.27,2728.7,47.52,2715.05
2025-11-13 12:04:06.407460,2720.0,2731.65,2667.88,2720.0,78559,2718.81,2702.98,57.79,2716.63
2025-11-13 13:04:06.407460,2720.0,2811.43,2705.2,2758.53,14135,2769.31,2778.18,64.78,2755.25
2025-11-13 14:04:06.407460,2758.53,2794.92,2744.14,2764.49,59171,2761.86,2783.29,52.51,2760.04
2025-11-13 15:04:06.407460,2764.49,2769.88,2707.06,2720.0,44881,2732.22,2704.99,52.14,2717.06
2025-11-13 16:04:06.407460,2720.0,2750.67,2686.36,2725.78,75134,2733.07,2700.08,49.51,2728.52
2025-11-13 17:04:06.407460,2725.78,2746.23,2674.54,2720.0,16625,2729.37,2707.09,50.57,2715.21
2025-11-13 18:04:06.407460,2720.0,2731.73,2710.89,2720.0,67069,2722.2,2727.97,39.23,2720.17
2025-11-13 19:04:06.407460,2720.0,2760.77,2710.7,2720.0,41532,2731.57,2698.6,69.69,2725.38
2025-11-13 20:04:06.407460,2720.0,2728.23,2711.12,2720.0,16364,2719.84,2735.67,30.32,2720.31
2025-11-13 21:04:06.407460,2720.0,2771.67,2691.93,2720.0,28933,2706.42,2742.86,35.55,2720.04
2025-11-13 22:04:06.407460,2720.0,2760.94,2670.44,2720.0,12735,2716.8,2700.67,36.48,2720.66
2025-11-13 23:04:06.407460,2720.0,2730.78,2685.46,2723.08,64298,2726.37,2700.39,63.84,2724.53
2025-11-14 00:04:06.407460,2723.08,2807.64,2719.43,2755.59,95380,2764.73,2755.57,32.87,2756.44
2025-11-14 01:04:06.407460,2755.59,2773.35,2693.24,2741.91,13700,2745.25,2750.52,54.94,2737.75
2025-11-14 02:04:06.407460,2741.91,2859.04,2766.64,2809.5,29803,2810.98,2799.19,62.28,2806.17
2025-11-14 03:04:06.407460,2809.5,2965.7,2914.11,2922.49,62213,2918.28,2910.21,52.21,2922.22
2025-11-14 04:04:06.407460,2922.49,2883.5,2816.46,2872.05,95422,2879.31,2847.17,47.75,2871.91
2025-11-14 05:04:06.407460,2872.05,2928.18,2863.63,2911.6,28734,2922.95,2912.53,36.56,2915.95
2025-11-14 06:04:06.407460,2911.6,2959.24,2919.99,2955.98,55008,2942.15,2963.94,46.1,2960.72
2025-11-14 07:04:06.407460,2955.98,3088.42,3052.41,3081.79,41028,3090.99,3087.76,43.19,3076.36
2025-11-14 08:04:06.407460,3081.79,3132.41,3052.26,3078.35,41748,3077.4,3082.05,62.25,3073.2
2025-11-14 09:04:06.407460,3078.35,3132.45,3048.42,3096.57,67440,3111.79,3086.34,32.12,3098.81
2025-11-14 10:04:06.407460,3096.57,3142.69,3030.65,3082.24,97250,3072.35,3078.84,63.28,3083.53
2025-11-14 11:04:06.407460,3082.24,3110.46,3026.48,3082.55,12404,3068.59,3056.39,60.37,3087.29
2025-11-14 12:04:06.407460,3082.55,3295.18,3242.22,3268.4,22355,3280.44,3259.27,44.74,3274.5
2025-11-14 13:04:06.407460,3268.4,3304.62,3218.59,3251.26,48463,3252.09,3271.04,32.79,3245.52
2025-11-14 14:04:06.407460,3251.26,3304.03,3259.28,3280.32,59108,3292.74,3266.2,42.72,3285.4
2025-11-14 15:04:06.407460,3280.32,3276.43,3219.67,3233.62,16484,3218.98,3259.2,61.43,3229.18
2025-11-14 16:04:06.407460,3233.62,3272.33,3194.94,3237.33,13304,3245.82,3264.51,64.97,3234.61
2025-11-14 17:04:06.407460,3237.33,3373.36,3349.47,3364.54,99202,3380.75,3331.71,46.44,3359.38
2025-11-14 18:04:06.407460,3364.54,3464.72,3423.08,3438.13,85998,3436.22,3439.93,47.74,3441.92
2025-11-14 19:04:06.407460,3438.13,3520.38,3428.54,3498.28,81913,3498.4,3524.45,44.41,3496.05
2025-11-14 20:04:06.407460,3498.28,3510.75,3434.76,3453.67,69537,3448.17,3450.7,41.28,3451.46
2025-11-14 21:04:06.407460,3453.67,3593.77,3529.31,3545.92,28970,3544.01,3554.2,66.24,3552.84
2025-11-14 22:04:06.407460,3545.92,3483.96,3419.1,3454.35,23616,3453.74,3487.98,60.52,3450.04
2025-11-14 23:04:06.407460,3454.35,3473.02,3434.78,3447.5,32449,3460.05,3454.64,32.9,3445.49
2025-11-15 00:04:06.407460,3447.5,3566.83,3434.77,3503.88,90664,3500.45,3473.17,31.85,3507.42
2025-11-15 01:04:06.407460,3503.88,3551.28,3472.43,3484.04,76016,3484.98,3488.08,67.78,3480.43
2025-11-15 02:04:06.407460,3484.04,3530.73,3428.15,3493.83,44122,3480.45,3497.76,68.81,3495.06
2025-11-15 03:04:06.407460,3493.83,3537.01,3488.86,3504.0,64267,3518.19,3512.59,41.17,3503.45
2025-11-15 04:04:06.407460,3504.0,3430.38,3404.52,3426.18,30078,3441.11,3444.98,31.27,3424.19
2025-11-15 05:04:06.407460,3426.18,3485.42,3414.19,3457.54,44712,3445.26,3488.48,35.92,3460.75
2025-11-15 06:04:06.407460,3457.54,3501.88,3439.71,3446.91,54901,3441.05,3416.5,37.96,3449.65
2025-11-15 07:04:06.407460,3446.91,3536.71,3451.82,3498.28,79768,3515.56,3475.4,45.22,3494.02
2025-11-15 08:04:06.407460,3498.28,3537.97,3481.5,3495.18,72173,3484.28,3513.26,48.13,3494.99
2025-11-15 09:04:06.407460,3495.18,3536.29,3451.15,3520.54,85713,3510.1,3498.55,47.98,3520.6
2025-11-15 10:04:06.407460,3520.54,3753.59,3623.23,3680.0,82906,3674.9,3662.89,68.02,3681.97
2025-11-15 11:04:06.407460,3680.0,3692.84,3670.12,3680.0,27083,3690.21,3677.31,57.59,3673.88
2025-11-15 12:04:06.407460,3680.0,3669.82,3574.22,3606.81,27898,3610.76,3627.31,65.06,3606.35
2025-11-15 13:04:06.407460,3606.81,3665.2,3591.1,3611.0,16713,3606.9,3627.58,59.95,3609.05
2025-11-15 14:04:06.407460,3611.0,3734.27,3626.26,3662.78,45272,3650.48,3627.79,48.15,3662.42
