timestamp,open,high,low,close,volume,ema_9,ema_21,rsi,vwap
2025-11-08 19:34:06.464127,1516.96,1557.39,1521.86,1547.67,49026,1550.29,1548.21,44.6,1545.87
2025-11-08 19:39:06.464127,1547.67,1530.2,1500.43,1513.28,61759,1513.88,1528.29,61.54,1510.3
2025-11-08 19:44:06.464127,1513.28,1479.94,1476.77,1478.28,27801,1472.78,1491.27,52.72,1477.42
2025-11-08 19:49:06.464127,1478.28,1521.18,1487.19,1512.95,55199,1512.2,1520.95,56.19,1512.48
2025-11-08 19:54:06.464127,1512.95,1570.04,1536.61,1563.59,42142,1567.21,1559.51,45.63,1561.06
2025-11-08 19:59:06.464127,1563.59,1643.67,1616.14,1628.13,41954,1634.65,1631.04,39.33,1631.18
2025-11-08 20:04:06.464127,1628.13,1625.26,1617.36,1623.2,82082,1617.35,1613.27,68.4,1621.97
2025-11-08 20:09:06.464127,1623.2,1659.26,1616.18,1639.05,14282,1639.56,1640.86,61.06,1637.76
2025-11-08 20:14:06.464127,1639.05,1614.31,1582.89,1610.63,82536,1609.66,1597.01,59.26,1609.95
2025-11-08 20:19:06.464127,1610.63,1624.55,1589.59,1614.69,34616,1614.07,1617.41,40.58,1614.01
2025-11-08 20:24:06.464127,1614.69,1686.25,1646.9,1660.26,78157,1652.41,1672.73,58.96,1662.1
2025-11-08 20:29:06.464127,1660.26,1679.93,1634.9,1650.75,98323,1654.3,1664.77,63.95,1648.14
2025-11-08 20:34:06.464127,1650.75,1688.69,1630.0,1657.44,38860,1652.1,1646.39,31.27,1657.09
2025-11-08 20:39:06.464127,1657.44,1731.58,1676.5,1699.6,65837,1695.19,1696.85,56.29,1697.2
2025-11-08 20:44:06.464127,1699.6,1731.12,1677.59,1711.47,93681,1714.32,1698.26,48.55,1712.07
2025-11-08 20:49:06.464127,1711.47,1718.62,1709.59,1716.51,36554,1724.53,1701.75,39.9,1719.42
2025-11-08 20:54:06.464127,1716.51,1777.7,1717.85,1749.84,36494,1745.38,1738.47,34.02,1748.52
2025-11-08 20:59:06.464127,1749.84,1727.85,1695.67,1721.3,57949,1717.84,1720.39,68.45,1719.15
2025-11-08 21:04:06.464127,1721.3,1772.38,1714.23,1738.06,33197,1737.79,1747.08,30.84,1737.9
2025-11-08 21:09:06.464127,1738.06,1812.34,1781.58,1785.25,40583,1786.38,1800.94,47.16,1781.7
2025-11-08 21:14:06.464127,1785.25,1843.74,1818.17,1822.06,43013,1813.78,1804.46,53.05,1822.12
2025-11-08 21:19:06.464127,1822.06,1816.27,1772.4,1800.48,86442,1792.69,1802.79,33.89,1799.13
2025-11-08 21:24:06.464127,1800.48,1823.72,1776.44,1798.12,68106,1790.65,1781.74,69.5,1797.34
2025-11-08 21:29:06.464127,1798.12,1778.27,1761.46,1765.75,83656,1757.0,1777.65,61.23,1764.79
2025-11-08 21:34:06.464127,1765.75,1796.12,1761.15,1768.79,45025,1773.75,1778.08,36.6,1768.92
2025-11-08 21:39:06.464127,1768.79,1783.45,1759.84,1765.11,75741,1773.26,1755.56,47.92,1768.43
2025-11-08 21:44:06.464127,1765.11,1646.42,1626.32,1637.41,91465,1633.74,1629.09,55.3,1639.77
2025-11-08 21:49:06.464127,1637.41,1678.77,1655.6,1662.79,85414,1665.36,1664.78,58.63,1664.81
2025-11-08 21:54:06.464127,1662.79,1661.78,1623.01,1637.93,55877,1640.26,1645.4,68.94,1636.22
2025-11-08 21:59:06.464127,1637.93,1646.52,1617.83,1644.55,72144,1638.55,1655.53,40.75,1642.06
2025-11-08 22:04:06.464127,1644.55,1636.97,1606.85,1630.99,91428,1637.74,1615.75,43.04,1631.88
2025-11-08 22:09:06.464127,1630.99,1583.0,1553.12,1575.62,18098,1568.2,1581.2,36.01,1574.43
2025-11-08 22:14:06.464127,1575.62,1591.89,1556.37,1574.83,58536,1582.24,1583.73,50.5,1576.26
2025-11-08 22:19:06.464127,1574.83,1578.04,1529.95,1550.26,14233,1552.99,1538.86,59.94,1548.66
2025-11-08 22:24:06.464127,1550.26,1649.01,1599.63,1622.31,75415,1616.97,1608.81,50.95,1622.85
2025-11-08 22:29:06.464127,1622.31,1646.67,1615.72,1636.29,44029,1630.46,1633.18,59.96,1636.23
2025-11-08 22:34:06.464127,1636.29,1623.93,1598.83,1619.56,71504,1619.72,1630.42,65.45,1622.49
2025-11-08 22:39:06.464127,1619.56,1669.19,1627.41,1650.29,48797,1657.48,1638.31,34.45,1651.16
2025-11-08 22:44:06.464127,1650.29,1637.82,1604.97,1630.69,77222,1632.82,1646.63,42.26,1628.58
2025-11-08 22:49:06.464127,1630.69,1657.16,1615.68,1639.0,92745,1638.73,1630.53,63.35,1641.27
2025-11-08 22:54:06.464127,1639.0,1696.37,1646.69,1663.35,70346,1662.3,1650.78,45.3,1665.79
2025-11-08 22:59:06.464127,1663.35,1701.46,1651.71,1670.5,73233,1667.26,1666.47,37.03,1670.69
2025-11-08 23:04:06.464127,1670.5,1767.95,1699.95,1733.53,45142,1738.28,1727.08,42.55,1732.01
2025-11-08 23:09:06.464127,1733.53,1755.96,1720.9,1726.22,79564,1727.45,1720.66,54.43,1723.49
2025-11-08 23:14:06.464127,1726.22,1715.65,1654.32,1684.31,40714,1684.31,1690.08,35.64,1681.08
2025-11-08 23:19:06.464127,1684.31,1743.73,1703.57,1719.3,97571,1725.26,1703.11,40.08,1719.65
2025-11-08 23:24:06.464127,1719.3,1772.94,1716.97,1742.6,28892,1740.95,1731.82,49.27,1745.78
2025-11-08 23:29:06.464127,1742.6,1748.63,1702.89,1729.04,81450,1725.68,1722.88,57.57,1731.93
2025-11-08 23:34:06.464127,1729.04,1712.38,1660.59,1681.96,49522,1682.99,1675.61,46.81,1683.36
2025-11-08 23:39:06.464127,1681.96,1734.01,1693.69,1724.41,66575,1719.07,1723.64,36.98,1723.24
2025-11-08 23:44:06.464127,1724.41,1776.13,1716.78,1745.13,30942,1740.05,1761.78,45.09,1743.45
2025-11-08 23:49:06.464127,1745.13,1775.84,1725.59,1757.02,12065,1764.96,1764.21,69.03,1755.92
2025-11-08 23:54:06.464127,1757.02,1801.8,1762.77,1797.54,91640,1799.2,1793.34,50.82,1797.88
2025-11-08 23:59:06.464127,1797.54,1879.01,1832.46,1844.15,28621,1837.85,1855.2,62.33,1845.89
2025-11-09 00:04:06.464127,1844.15,1903.16,1876.76,1897.5,63651,1899.3,1897.53,55.12,1894.8
2025-11-09 00:09:06.464127,1897.5,1833.34,1794.45,1818.89,46919,1823.18,1807.36,33.21,1821.52
2025-11-09 00:14:06.464127,1818.89,1786.75,1746.05,1763.63,43225,1756.19,1765.78,55.58,1763.2
2025-11-09 00:19:06.464127,1763.63,1748.78,1703.07,1737.66,36675,1732.42,1729.06,54.97,1735.94
2025-11-09 00:24:06.464127,1737.66,1705.95,1663.0,1688.24,68451,1680.38,1680.14,38.42,1686.38
2025-11-09 00:29:06.464127,1688.24,1671.95,1640.91,1651.21,66912,1643.73,1659.15,53.34,1651.67
2025-11-09 00:34:06.464127,1651.21,1727.67,1678.58,1712.2,92118,1708.07,1715.63,59.15,1713.91
2025-11-09 00:39:06.464127,1712.2,1809.7,1764.97,1785.0,46601,1780.73,1797.27,68.21,1784.47
2025-11-09 00:44:06.464127,1785.0,1791.72,1752.23,1759.5,34641,1754.68,1771.48,55.56,1758.5
2025-11-09 00:49:06.464127,1759.5,1751.41,1697.7,1721.31,92436,1727.15,1725.93,54.05,1723.24
2025-11-09 00:54:06.464127,1721.31,1730.61,1690.99,1699.53,46007,1699.06,1685.91,40.28,1702.77
2025-11-09 00:59:06.464127,1699.53,1665.54,1638.1,1657.47,13025,1653.4,1659.73,44.42,1659.31
2025-11-09 01:04:06.464127,1657.47,1660.23,1623.25,1644.17,29085,1638.8,1651.83,42.61,1644.97
2025-11-09 01:09:06.464127,1644.17,1667.13,1643.98,1646.83,85440,1647.27,1661.47,52.33,1648.33
2025-11-09 01:14:06.464127,1646.83,1647.98,1620.46,1644.82,54797,1648.59,1656.7,38.43,1642.05
2025-11-09 01:19:06.464127,1644.82,1672.89,1638.37,1641.86,52308,1645.19,1640.18,47.68,1640.67
2025-11-09 01:24:06.464127,1641.86,1703.54,1676.71,1690.62,97084,1690.56,1705.55,42.56,1693.19
2025-11-09 01:29:06.464127,1690.62,1741.46,1693.89,1711.43,47016,1713.51,1712.34,65.56,1712.58
2025-11-09 01:34:06.464127,1711.43,1757.95,1725.24,1737.26,50527,1732.99,1728.13,39.62,1739.52
2025-11-09 01:39:06.464127,1737.26,1718.64,1687.0,1703.9,36856,1696.32,1691.02,53.74,1705.27
2025-11-09 01:44:06.464127,1703.9,1687.74,1662.31,1666.51,42646,1669.64,1680.1,50.65,1666.31
2025-11-09 01:49:06.464127,1666.51,1668.74,1627.64,1647.3,33839,1643.77,1663.37,66.7,1647.15
2025-11-09 01:54:06.464127,1647.3,1683.17,1643.03,1676.09,82903,1679.8,1659.87,68.29,1674.51
2025-11-09 01:59:06.464127,1676.09,1661.09,1641.0,1658.84,25269,1659.03,1657.39,50.09,1660.49
2025-11-09 02:04:06.464127,1658.84,1685.93,1640.13,1665.18,33405,1662.23,1663.0,30.77,1665.55
2025-11-09 02:09:06.464127,1665.18,1569.33,1553.62,1566.81,54614,1566.97,1569.1,44.26,1564.13
2025-11-09 02:14:06.464127,1566.81,1485.21,1461.0,1475.7,13335,1475.05,1483.77,69.71,1472.76
2025-11-09 02:19:06.464127,1475.7,1491.38,1464.13,1481.5,33725,1482.23,1484.15,45.75,1478.82
2025-11-09 02:24:06.464127,1481.5,1516.01,1461.5,1487.73,43919,1487.01,1502.56,32.53,1488.93
2025-11-09 02:29:06.464127,1487.73,1512.09,1488.1,1490.69,85536,1488.11,1479.6,38.27,1487.81
2025-11-09 02:34:06.464127,1490.69,1448.68,1422.25,1429.42,34839,1429.62,1438.34,54.36,1426.99
2025-11-09 02:39:06.464127,1429.42,1482.22,1448.12,1477.33,75584,1471.8,1490.22,59.93,1480.05
2025-11-09 02:44:06.464127,1477.33,1496.0,1447.87,1470.57,14617,1469.74,1467.75,30.22,1472.97
2025-11-09 02:49:06.464127,1470.57,1534.61,1487.39,1512.34,25316,1516.34,1518.21,30.96,1511.97
2025-11-09 02:54:06.464127,1512.34,1524.34,1500.49,1519.67,79213,1518.24,1510.07,34.6,1516.94
2025-11-09 02:59:06.464127,1519.67,1539.91,1524.22,1536.43,83053,1531.58,1549.58,31.54,1539.11
2025-11-09 03:04:06.464127,1536.43,1530.58,1495.07,1515.99,20388,1509.37,1518.48,48.76,1517.75
2025-11-09 03:09:06.464127,1515.99,1536.97,1510.14,1528.72,75277,1530.24,1537.38,63.09,1529.07
2025-11-09 03:14:06.464127,1528.72,1532.84,1514.34,1527.1,41402,1526.03,1515.61,42.51,1528.72
2025-11-09 03:19:06.464127,1527.1,1571.43,1536.58,1555.77,51358,1556.41,1546.15,41.2,1557.52
2025-11-09 03:24:06.464127,1555.77,1561.16,1518.45,1531.69,21862,1532.48,1537.5,67.91,1531.57
2025-11-09 03:29:06.464127,1531.69,1561.59,1540.56,1543.51,71555,1547.99,1540.23,53.02,1541.56
2025-11-09 03:34:06.464127,1543.51,1536.57,1511.23,1530.95,74157,1530.38,1532.35,31.14,1532.33
2025-11-09 03:39:06.464127,1530.95,1528.18,1476.78,1500.98,36707,1499.22,1513.83,57.07,1501.71
2025-11-09 03:44:06.464127,1500.98,1548.02,1513.37,1531.39,11653,1524.87,1527.03,65.39,1529.69
2025-11-09 03:49:06.464127,1531.39,1523.97,1504.15,1520.37,28831,1515.03,1533.83,48.9,1520.61
2025-11-09 03:54:06.464127,1520.37,1510.75,1480.03,1483.08,35768,1483.66,1471.69,30.84,1480.98
2025-11-09 03:59:06.464127,1483.08,1528.63,1501.36,1523.5,52173,1518.64,1524.96,36.75,1520.78
2025-11-09 04:04:06.464127,1523.5,1579.33,1536.8,1556.39,78008,1559.05,1544.47,67.93,1557.54
2025-11-09 04:09:06.464127,1556.39,1564.29,1519.47,1550.0,11223,1548.4,1537.89,30.53,1551.71
2025-11-09 04:14:06.464127,1550.0,1579.4,1556.06,1565.7,96082,1564.63,1563.72,59.24,1567.61
2025-11-09 04:19:06.464127,1565.7,1624.51,1596.56,1605.02,13668,1599.88,1602.58,66.58,1603.57
2025-11-09 04:24:06.464127,1605.02,1683.16,1660.12,1663.49,88112,1668.12,1668.71,63.79,1660.44
2025-11-09 04:29:06.464127,1663.49,1720.69,1673.56,1699.35,76529,1693.44,1700.7,50.16,1697.22
2025-11-09 04:34:06.464127,1699.35,1718.78,1698.18,1705.72,38394,1712.0,1701.71,45.09,1708.87
2025-11-09 04:39:06.464127,1705.72,1747.89,1711.04,1727.27,11981,1731.96,1716.74,31.53,1728.86
2025-11-09 04:44:06.464127,1727.27,1768.22,1736.7,1743.01,33794,1734.6,1756.03,63.25,1743.91
2025-11-09 04:49:06.464127,1743.01,1764.05,1746.94,1758.78,60112,1755.59,1753.86,68.58,1762.09
2025-11-09 04:54:06.464127,1758.78,1799.5,1735.88,1764.45,48260,1763.32,1780.2,68.62,1763.02
2025-11-09 04:59:06.464127,1764.45,1677.64,1643.3,1667.04,25074,1661.11,1662.64,59.28,1667.64
2025-11-09 05:04:06.464127,1667.04,1678.37,1650.28,1658.29,24473,1659.28,1645.38,66.54,1659.02
2025-11-09 05:09:06.464127,1658.29,1716.16,1671.48,1692.73,40193,1690.03,1700.31,56.76,1696.02
2025-11-09 05:14:06.464127,1692.73,1714.19,1669.12,1702.84,89208,1705.31,1687.7,31.9,1706.15
2025-11-09 05:19:06.464127,1702.84,1759.64,1710.66,1742.22,71201,1736.78,1740.54,37.38,1739.06
2025-11-09 05:24:06.464127,1742.22,1761.16,1716.38,1726.99,10591,1731.8,1735.75,40.8,1727.07
2025-11-09 05:29:06.464127,1726.99,1801.04,1760.76,1774.35,10924,1775.01,1759.0,62.56,1771.87
2025-11-09 05:34:06.464127,1774.35,1765.85,1708.12,1732.15,15751,1737.91,1726.01,66.2,1734.77
2025-11-09 05:39:06.464127,1732.15,1788.25,1742.73,1776.91,86389,1783.76,1785.42,46.69,1779.78
2025-11-09 05:44:06.464127,1776.91,1791.75,1769.48,1771.94,46953,1766.28,1778.24,58.96,1772.78
2025-11-09 05:49:06.464127,1771.94,1825.43,1798.87,1816.85,22955,1821.19,1810.68,34.2,1817.26
2025-11-09 05:54:06.464127,1816.85,1720.1,1689.27,1699.96,31981,1701.12,1700.67,34.44,1700.29
2025-11-09 05:59:06.464127,1699.96,1709.0,1688.42,1705.13,60595,1697.07,1689.7,37.23,1705.8
2025-11-09 06:04:06.464127,1705.13,1728.34,1688.24,1696.32,54738,1703.21,1697.52,31.09,1695.29
2025-11-09 06:09:06.464127,1696.32,1703.36,1692.13,1694.53,25438,1697.8,1707.03,50.75,1691.23
2025-11-09 06:14:06.464127,1694.53,1761.27,1735.74,1742.82,22250,1744.61,1747.01,55.6,1743.13
2025-11-09 06:19:06.464127,1742.82,1810.38,1776.36,1801.42,80350,1808.23,1795.72,34.75,1798.05
2025-11-09 06:24:06.464127,1801.42,1758.21,1724.37,1751.54,11470,1751.97,1766.88,68.42,1752.19
2025-11-09 06:29:06.464127,1751.54,1673.49,1632.76,1656.71,50094,1650.28,1663.57,32.94,1658.87
2025-11-09 06:34:06.464127,1656.71,1711.52,1688.3,1704.15,29793,1705.99,1692.83,60.01,1703.97
2025-11-09 06:39:06.464127,1704.15,1746.38,1726.37,1730.41,26237,1734.48,1737.54,40.69,1727.95
2025-11-09 06:44:06.464127,1730.41,1740.25,1710.07,1726.79,36596,1722.59,1727.38,56.29,1726.54
2025-11-09 06:49:06.464127,1726.79,1708.09,1671.26,1681.34,16890,1684.18,1671.9,37.47,1684.69
2025-11-09 06:54:06.464127,1681.34,1745.55,1699.58,1721.47,13196,1718.9,1706.74,43.07,1722.51
2025-11-09 06:59:06.464127,1721.47,1801.06,1749.07,1783.66,96879,1785.89,1796.95,31.28,1784.44
2025-11-09 07:04:06.464127,1783.66,1738.16,1691.39,1715.51,77364,1715.05,1729.43,47.53,1712.38
2025-11-09 07:09:06.464127,1715.51,1697.42,1659.01,1672.01,53572,1679.41,1679.63,64.91,1671.41
2025-11-09 07:14:06.464127,1672.01,1639.49,1625.96,1633.8,60280,1635.48,1628.35,64.93,1632.59
2025-11-09 07:19:06.464127,1633.8,1612.8,1572.28,1592.76,56992,1589.28,1589.48,41.73,1593.85
2025-11-09 07:24:06.464127,1592.76,1614.59,1563.19,1588.21,38828,1591.73,1594.21,51.79,1585.84
2025-11-09 07:29:06.464127,1588.21,1605.98,1564.7,1593.75,27138,1593.15,1606.85,60.27,1596.21
2025-11-09 07:34:06.464127,1593.75,1587.77,1543.06,1562.79,10166,1561.04,1576.49,62.66,1562.52
2025-11-09 07:39:06.464127,1562.79,1597.65,1552.53,1574.94,66657,1574.35,1579.87,64.96,1574.33
2025-11-09 07:44:06.464127,1574.94,1549.58,1523.76,1541.89,42216,1549.48,1548.33,66.73,1539.42
2025-11-09 07:49:06.464127,1541.89,1591.14,1572.3,1584.82,74837,1580.7,1574.08,44.46,1583.55
2025-11-09 07:54:06.464127,1584.82,1678.71,1621.54,1651.32,45409,1647.72,1656.54,54.43,1654.45
2025-11-09 07:59:06.464127,1651.32,1665.87,1628.38,1657.45,55212,1659.75,1664.66,65.21,1659.83
2025-11-09 08:04:06.464127,1657.45,1631.62,1608.71,1610.76,17768,1611.61,1625.67,44.83,1609.83
2025-11-09 08:09:06.464127,1610.76,1569.55,1531.25,1555.39,65587,1557.79,1562.79,48.29,1553.11
2025-11-09 08:14:06.464127,1555.39,1530.18,1488.12,1509.03,49529,1508.17,1498.14,41.78,1511.38
2025-11-09 08:19:06.464127,1509.03,1539.67,1493.55,1520.25,88687,1526.28,1523.83,32.93,1518.18
2025-11-09 08:24:06.464127,1520.25,1547.53,1500.41,1522.06,61958,1527.11,1523.26,61.84,1525.03
2025-11-09 08:29:06.464127,1522.06,1569.76,1537.11,1545.37,18438,1540.24,1550.15,63.16,1545.16
2025-11-09 08:34:06.464127,1545.37,1528.55,1504.58,1508.82,51874,1503.39,1506.37,51.74,1507.73
2025-11-09 08:39:06.464127,1508.82,1594.16,1542.93,1571.47,23847,1570.43,1584.49,44.84,1569.47
2025-11-09 08:44:06.464127,1571.47,1606.24,1557.94,1576.03,32237,1580.94,1578.81,32.86,1576.29
2025-11-09 08:49:06.464127,1576.03,1603.32,1591.04,1596.97,40460,1594.34,1602.73,42.8,1595.49
2025-11-09 08:54:06.464127,1596.97,1593.74,1561.54,1591.89,76862,1596.8,1602.2,42.36,1590.22
2025-11-09 08:59:06.464127,1591.89,1591.73,1558.86,1577.48,31923,1580.42,1574.35,44.01,1579.0
2025-11-09 09:04:06.464127,1577.48,1609.33,1562.74,1593.85,19578,1593.64,1580.12,33.1,1594.28
2025-11-09 09:09:06.464127,1593.85,1610.85,1592.18,1607.49,39595,1610.58,1617.87,47.99,1610.37
2025-11-09 09:14:06.464127,1607.49,1664.29,1621.39,1636.09,53879,1639.52,1625.52,40.92,1633.31
2025-11-09 09:19:06.464127,1636.09,1619.86,1595.46,1609.07,35682,1608.2,1601.87,65.11,1609.69
2025-11-09 09:24:06.464127,1609.07,1587.35,1569.69,1574.31,74858,1579.23,1559.96,30.48,1575.65
2025-11-09 09:29:06.464127,1574.31,1623.83,1611.49,1614.71,65659,1618.81,1608.41,65.9,1613.64
2025-11-09 09:34:06.464127,1614.71,1621.47,1575.64,1595.49,31460,1600.55,1593.28,68.01,1593.91
2025-11-09 09:39:06.464127,1595.49,1545.21,1535.53,1537.08,11401,1530.56,1539.78,49.41,1536.82
2025-11-09 09:44:06.464127,1537.08,1548.65,1517.3,1530.29,43772,1524.55,1538.15,39.03,1532.52
2025-11-09 09:49:06.464127,1530.29,1471.74,1430.09,1458.57,12518,1460.41,1451.82,65.41,1455.72
2025-11-09 09:54:06.464127,1458.57,1475.17,1437.79,1460.02,52282,1467.0,1462.82,32.05,1458.06
2025-11-09 09:59:06.464127,1460.02,1468.23,1453.93,1458.21,48622,1459.13,1451.21,45.67,1461.01
2025-11-09 10:04:06.464127,1458.21,1469.02,1451.79,1467.27,82750,1461.91,1461.06,55.19,1470.19
2025-11-09 10:09:06.464127,1467.27,1517.47,1464.37,1492.0,18262,1494.98,1479.44,49.39,1493.15
2025-11-09 10:14:06.464127,1492.0,1554.35,1521.22,1539.95,10539,1536.58,1535.84,59.49,1540.32
2025-11-09 10:19:06.464127,1539.95,1522.0,1488.16,1503.48,38833,1499.64,1513.71,60.24,1502.68
2025-11-09 10:24:06.464127,1503.48,1507.81,1477.71,1485.46,51220,1482.49,1491.94,41.09,1485.34
2025-11-09 10:29:06.464127,1485.46,1517.82,1474.72,1491.24,49694,1496.94,1501.32,65.14,1492.53
2025-11-09 10:34:06.464127,1491.24,1485.6,1455.59,1481.03,79056,1477.55,1492.75,50.72,1481.38
2025-11-09 10:39:06.464127,1481.03,1553.11,1510.38,1537.7,92371,1541.49,1525.93,59.68,1539.3
2025-11-09 10:44:06.464127,1537.7,1533.57,1498.92,1507.37,84100,1511.4,1510.12,67.71,1508.0
2025-11-09 10:49:06.464127,1507.37,1520.96,1495.01,1516.53,83534,1519.78,1502.83,33.84,1516.01
2025-11-09 10:54:06.464127,1516.53,1531.95,1505.53,1513.44,13425,1511.64,1521.91,53.16,1514.74
2025-11-09 10:59:06.464127,1513.44,1543.06,1515.79,1531.9,90288,1538.02,1526.44,39.88,1530.92
