timestamp,open,high,low,close,volume,ema_9,ema_21,rsi,vwap
2025-11-09 02:04:06.499198,1523.31,1560.77,1502.82,1531.39,52312,1531.13,1542.65,58.05,1530.67
2025-11-09 02:19:06.499198,1531.39,1590.4,1559.12,1566.81,79763,1571.13,1563.33,54.28,1565.61
2025-11-09 02:34:06.499198,1566.81,1526.7,1499.76,1515.21,29183,1509.65,1507.67,55.21,1517.45
2025-11-09 02:49:06.499198,1515.21,1534.8,1513.5,1528.61,64544,1524.0,1524.64,60.33,1526.33
2025-11-09 03:04:06.499198,1528.61,1495.33,1443.58,1469.19,99532,1466.28,1457.35,47.18,1467.94
2025-11-09 03:19:06.499198,1469.19,1506.6,1480.28,1496.35,20696,1495.49,1485.07,39.29,1498.95
2025-11-09 03:34:06.499198,1496.35,1588.51,1545.93,1558.63,79146,1550.9,1548.78,63.11,1556.05
2025-11-09 03:49:06.499198,1558.63,1603.6,1570.21,1573.81,30838,1575.45,1588.7,31.65,1572.89
2025-11-09 04:04:06.499198,1573.81,1549.4,1531.11,1532.94,54346,1528.84,1523.02,56.59,1531.58
2025-11-09 04:19:06.499198,1532.94,1545.18,1510.19,1516.96,39242,1515.93,1521.55,40.39,1517.2
2025-11-09 04:34:06.499198,1516.96,1563.04,1525.66,1547.67,69596,1542.35,1537.47,51.72,1546.47
2025-11-09 04:49:06.499198,1547.67,1516.82,1495.35,1513.28,19331,1518.81,1504.88,53.94,1511.61
2025-11-09 05:04:06.499198,1513.28,1488.73,1476.63,1478.28,43240,1476.67,1475.98,62.74,1479.67
2025-11-09 05:19:06.499198,1478.28,1520.29,1501.3,1512.95,41441,1520.23,1504.99,49.49,1513.59
2025-11-09 05:34:06.499198,1512.95,1593.57,1557.57,1563.59,51370,1556.54,1566.34,61.84,1566.62
2025-11-09 05:49:06.499198,1563.59,1631.2,1598.68,1628.13,29292,1630.9,1634.66,47.17,1626.02
2025-11-09 06:04:06.499198,1628.13,1648.44,1613.01,1623.2,61666,1623.66,1618.07,36.05,1622.32
2025-11-09 06:19:06.499198,1623.2,1660.38,1633.63,1639.05,57432,1641.48,1648.14,35.09,1636.55
2025-11-09 06:34:06.499198,1639.05,1635.64,1598.71,1610.63,70283,1603.23,1596.82,53.16,1612.79
2025-11-09 06:49:06.499198,1610.63,1631.21,1582.4,1614.69,80659,1612.3,1619.63,38.61,1613.26
2025-11-09 07:04:06.499198,1614.69,1669.84,1638.57,1660.26,62660,1660.07,1659.0,66.33,1659.58
2025-11-09 07:19:06.499198,1660.26,1680.91,1644.35,1650.75,18005,1655.54,1638.88,59.17,1653.49
2025-11-09 07:34:06.499198,1650.75,1662.79,1640.7,1657.44,87465,1660.93,1649.62,43.18,1658.77
2025-11-09 07:49:06.499198,1657.44,1723.06,1677.39,1699.6,20822,1699.05,1704.68,36.54,1699.68
2025-11-09 08:04:06.499198,1699.6,1733.89,1702.42,1711.47,65431,1705.91,1723.41,61.56,1714.83
2025-11-09 08:19:06.499198,1711.47,1750.65,1685.29,1716.51,19901,1715.04,1712.65,58.75,1719.06
2025-11-09 08:34:06.499198,1716.51,1763.87,1732.34,1749.84,53768,1752.74,1742.51,49.38,1751.2
2025-11-09 08:49:06.499198,1749.84,1738.24,1692.24,1721.3,39534,1729.29,1704.59,48.3,1724.57
2025-11-09 09:04:06.499198,1721.3,1747.95,1727.3,1738.06,18263,1734.89,1744.84,60.89,1735.98
2025-11-09 09:19:06.499198,1738.06,1818.74,1777.47,1785.25,70311,1793.86,1800.38,36.49,1785.82
2025-11-09 09:34:06.499198,1785.25,1853.69,1798.39,1822.06,27328,1826.72,1813.53,49.76,1823.82
2025-11-09 09:49:06.499198,1822.06,1832.05,1785.81,1800.48,76686,1799.43,1816.14,53.61,1797.39
2025-11-09 10:04:06.499198,1800.48,1833.32,1780.93,1798.12,54256,1791.34,1809.36,66.08,1795.02
2025-11-09 10:19:06.499198,1798.12,1793.37,1739.19,1765.75,97778,1761.26,1771.35,31.19,1763.19
2025-11-09 10:34:06.499198,1765.75,1792.53,1756.06,1768.79,85462,1776.63,1758.2,43.35,1771.15
2025-11-09 10:49:06.499198,1768.79,1789.31,1744.42,1765.11,20566,1773.58,1766.37,63.32,1768.62
2025-11-09 11:04:06.499198,1765.11,1669.17,1621.19,1637.41,59745,1641.16,1621.63,59.52,1639.31
2025-11-09 11:19:06.499198,1637.41,1683.0,1638.32,1662.79,94453,1661.66,1667.68,40.39,1664.93
2025-11-09 11:34:06.499198,1662.79,1640.1,1622.0,1637.93,88850,1638.83,1636.89,59.73,1640.19
2025-11-09 11:49:06.499198,1637.93,1673.7,1639.81,1644.55,72918,1645.23,1647.48,45.04,1642.49
2025-11-09 12:04:06.499198,1644.55,1654.76,1607.38,1630.99,96884,1624.15,1644.62,38.74,1633.58
2025-11-09 12:19:06.499198,1630.99,1587.91,1556.44,1575.62,33329,1583.49,1564.92,37.14,1577.68
2025-11-09 12:34:06.499198,1575.62,1581.74,1558.87,1574.83,73016,1580.68,1560.15,53.6,1577.53
2025-11-09 12:49:06.499198,1574.83,1559.69,1532.39,1550.26,28121,1551.91,1553.69,61.22,1551.98
2025-11-09 13:04:06.499198,1550.26,1627.32,1619.66,1622.31,18079,1620.7,1636.54,64.07,1619.16
2025-11-09 13:19:06.499198,1622.31,1642.8,1606.44,1636.29,23404,1632.83,1638.63,43.21,1638.69
2025-11-09 13:34:06.499198,1636.29,1626.67,1607.51,1619.56,55528,1621.39,1617.11,35.4,1619.2
2025-11-09 13:49:06.499198,1619.56,1663.61,1641.54,1650.29,24661,1650.43,1648.35,66.52,1651.79
2025-11-09 14:04:06.499198,1650.29,1638.79,1610.52,1630.69,81204,1635.9,1623.08,42.39,1628.73
2025-11-09 14:19:06.499198,1630.69,1666.92,1620.6,1639.0,31527,1645.0,1646.78,44.36,1636.45
2025-11-09 14:34:06.499198,1639.0,1675.55,1651.1,1663.35,68969,1659.14,1665.96,55.59,1664.48
2025-11-09 14:49:06.499198,1663.35,1680.7,1645.36,1670.5,17156,1668.01,1684.29,31.79,1670.93
2025-11-09 15:04:06.499198,1670.5,1735.39,1716.91,1733.53,45097,1737.75,1742.77,46.29,1735.85
2025-11-09 15:19:06.499198,1733.53,1743.84,1718.69,1726.22,71881,1727.62,1729.45,43.89,1725.77
2025-11-09 15:34:06.499198,1726.22,1704.05,1673.41,1684.31,53505,1690.79,1691.64,67.54,1682.28
2025-11-09 15:49:06.499198,1684.31,1746.61,1716.99,1719.3,64500,1715.37,1728.64,50.53,1720.56
2025-11-09 16:04:06.499198,1719.3,1758.34,1733.01,1742.6,80078,1748.74,1736.52,36.79,1739.81
2025-11-09 16:19:06.499198,1742.6,1751.91,1704.97,1729.04,42790,1724.67,1722.73,30.56,1728.54
2025-11-09 16:34:06.499198,1729.04,1705.54,1671.33,1681.96,63317,1682.64,1671.52,34.25,1679.14
2025-11-09 16:49:06.499198,1681.96,1727.75,1696.7,1724.41,35994,1721.4,1723.57,43.61,1724.79
2025-11-09 17:04:06.499198,1724.41,1749.07,1727.24,1745.13,80078,1747.2,1734.98,43.9,1742.11
2025-11-09 17:19:06.499198,1745.13,1779.24,1745.91,1757.02,51778,1760.26,1769.42,30.91,1759.19
2025-11-09 17:34:06.499198,1757.02,1813.91,1790.27,1797.54,49222,1804.19,1789.31,62.88,1796.68
2025-11-09 17:49:06.499198,1797.54,1848.49,1818.2,1844.15,62715,1839.9,1835.52,68.8,1841.79
2025-11-09 18:04:06.499198,1844.15,1933.76,1885.87,1897.5,51197,1905.48,1893.32,43.08,1895.45
2025-11-09 18:19:06.499198,1897.5,1827.26,1809.06,1818.89,11882,1821.15,1813.3,65.61,1821.95
2025-11-09 18:34:06.499198,1818.89,1767.46,1739.64,1763.63,58394,1769.87,1779.15,64.91,1764.15
2025-11-09 18:49:06.499198,1763.63,1771.75,1708.11,1737.66,37434,1730.69,1743.54,31.52,1734.79
2025-11-09 19:04:06.499198,1737.66,1694.56,1684.12,1688.24,47585,1682.3,1685.62,57.98,1687.02
2025-11-09 19:19:06.499198,1688.24,1678.66,1631.38,1651.21,67381,1655.19,1636.7,47.19,1649.6
2025-11-09 19:34:06.499198,1651.21,1723.95,1690.15,1712.2,32704,1720.72,1719.77,52.18,1711.38
2025-11-09 19:49:06.499198,1712.2,1808.24,1782.55,1785.0,65649,1779.89,1768.13,44.96,1784.16
2025-11-09 20:04:06.499198,1785.0,1767.37,1754.5,1759.5,30330,1764.18,1756.4,52.41,1761.33
2025-11-09 20:19:06.499198,1759.5,1747.28,1696.21,1721.31,43232,1724.11,1721.43,58.59,1718.83
2025-11-09 20:34:06.499198,1721.31,1708.57,1684.6,1699.53,93864,1704.42,1694.59,68.36,1696.33
2025-11-09 20:49:06.499198,1699.53,1669.0,1638.84,1657.47,50120,1663.48,1651.87,61.69,1654.44
2025-11-09 21:04:06.499198,1657.47,1673.0,1636.88,1644.17,50099,1646.23,1649.53,64.48,1643.15
2025-11-09 21:19:06.499198,1644.17,1664.35,1637.24,1646.83,74705,1639.64,1646.3,36.01,1643.7
2025-11-09 21:34:06.499198,1646.83,1670.79,1641.72,1644.82,41150,1651.39,1631.78,41.41,1647.27
2025-11-09 21:49:06.499198,1644.82,1644.83,1627.2,1641.86,31139,1647.03,1657.82,34.7,1643.44
2025-11-09 22:04:06.499198,1641.86,1707.51,1684.57,1690.62,15176,1691.44,1694.86,47.68,1690.51
2025-11-09 22:19:06.499198,1690.62,1737.85,1687.78,1711.43,46786,1709.4,1717.49,51.51,1711.44
2025-11-09 22:34:06.499198,1711.43,1757.97,1723.08,1737.26,64171,1737.46,1739.61,67.78,1734.03
2025-11-09 22:49:06.499198,1737.26,1710.77,1699.74,1703.9,26100,1703.72,1701.42,36.36,1701.96
2025-11-09 23:04:06.499198,1703.9,1677.43,1634.08,1666.51,96711,1666.8,1673.06,38.67,1663.49
2025-11-09 23:19:06.499198,1666.51,1654.55,1625.09,1647.3,39867,1647.12,1651.55,63.98,1647.36
2025-11-09 23:34:06.499198,1647.3,1688.85,1653.61,1676.09,41453,1678.85,1681.43,46.04,1679.02
2025-11-09 23:49:06.499198,1676.09,1691.27,1632.87,1658.84,94677,1663.9,1652.89,51.21,1655.72
2025-11-10 00:04:06.499198,1658.84,1684.38,1650.44,1665.18,60192,1668.63,1651.23,45.88,1662.86
2025-11-10 00:19:06.499198,1665.18,1588.23,1544.27,1566.81,87780,1562.42,1554.26,33.85,1563.93
2025-11-10 00:34:06.499198,1566.81,1492.4,1451.21,1475.7,66549,1475.11,1465.21,68.0,1473.74
2025-11-10 00:49:06.499198,1475.7,1497.93,1468.95,1481.5,86009,1483.47,1469.64,30.99,1480.88
2025-11-10 01:04:06.499198,1481.5,1491.16,1479.46,1487.73,49191,1481.73,1479.56,67.75,1484.89
2025-11-10 01:19:06.499198,1487.73,1495.72,1477.0,1490.69,29037,1488.21,1499.56,39.76,1489.66
2025-11-10 01:34:06.499198,1490.69,1440.12,1405.14,1429.42,77752,1422.42,1426.75,67.67,1430.74
2025-11-10 01:49:06.499198,1429.42,1492.12,1471.97,1477.33,71544,1483.27,1485.63,66.13,1480.26
2025-11-10 02:04:06.499198,1477.33,1484.55,1451.39,1470.57,39584,1465.95,1482.97,55.84,1469.28
2025-11-10 02:19:06.499198,1470.57,1516.8,1482.11,1512.34,87840,1518.57,1516.89,57.86,1510.86
2025-11-10 02:34:06.499198,1512.34,1545.93,1489.95,1519.67,89614,1525.6,1515.53,60.5,1518.68
2025-11-10 02:49:06.499198,1519.67,1549.55,1514.72,1536.43,13182,1542.11,1539.91,34.56,1538.1
2025-11-10 03:04:06.499198,1536.43,1519.88,1494.84,1515.99,60543,1511.75,1505.35,59.46,1515.58
2025-11-10 03:19:06.499198,1515.99,1552.36,1517.44,1528.72,84247,1524.16,1523.22,48.1,1530.42
2025-11-10 03:34:06.499198,1528.72,1536.61,1504.2,1527.1,10975,1533.08,1534.01,44.09,1528.33
2025-11-10 03:49:06.499198,1527.1,1566.59,1552.42,1555.77,94678,1548.74,1549.72,32.09,1556.17
2025-11-10 04:04:06.499198,1555.77,1537.0,1525.93,1531.69,59633,1533.88,1517.85,58.99,1530.58
2025-11-10 04:19:06.499198,1531.69,1572.59,1517.99,1543.51,13230,1544.68,1545.55,64.22,1541.1
2025-11-10 04:34:06.499198,1543.51,1557.01,1510.19,1530.95,78733,1525.3,1545.15,30.88,1531.17
2025-11-10 04:49:06.499198,1530.95,1509.68,1486.59,1500.98,52508,1507.0,1486.32,50.31,1503.51
2025-11-10 05:04:06.499198,1500.98,1533.38,1501.83,1531.39,51924,1529.33,1533.81,57.44,1533.14
2025-11-10 05:19:06.499198,1531.39,1547.53,1491.82,1520.37,18976,1513.71,1511.47,54.29,1519.14
2025-11-10 05:34:06.499198,1520.37,1501.78,1481.28,1483.08,63660,1484.76,1480.53,49.55,1484.51
2025-11-10 05:49:06.499198,1483.08,1535.24,1506.91,1523.5,27703,1519.42,1510.99,33.79,1521.62
2025-11-10 06:04:06.499198,1523.5,1560.63,1550.68,1556.39,62492,1560.92,1546.19,39.81,1555.13
2025-11-10 06:19:06.499198,1556.39,1558.39,1542.03,1550.0,64361,1555.19,1536.23,37.98,1548.33
2025-11-10 06:34:06.499198,1550.0,1589.88,1544.96,1565.7,93250,1571.29,1569.09,47.71,1567.4
2025-11-10 06:49:06.499198,1565.7,1627.44,1600.35,1605.02,87328,1603.68,1610.03,48.24,1603.98
2025-11-10 07:04:06.499198,1605.02,1672.71,1631.37,1663.49,10344,1660.91,1656.87,42.98,1663.44
2025-11-10 07:19:06.499198,1663.49,1716.97,1680.87,1699.35,91179,1697.74,1697.25,59.85,1701.35
2025-11-10 07:34:06.499198,1699.35,1733.82,1677.7,1705.72,65260,1711.32,1707.32,32.03,1702.72
2025-11-10 07:49:06.499198,1705.72,1756.87,1711.48,1727.27,92033,1721.41,1725.52,33.11,1730.54
2025-11-10 08:04:06.499198,1727.27,1773.51,1725.85,1743.01,83675,1736.71,1758.45,62.61,1746.27
2025-11-10 08:19:06.499198,1743.01,1775.65,1725.55,1758.78,25539,1759.34,1758.22,67.37,1761.17
2025-11-10 08:34:06.499198,1758.78,1768.63,1761.17,1764.45,45093,1765.63,1765.8,65.15,1761.4
2025-11-10 08:49:06.499198,1764.45,1699.43,1636.46,1667.04,70073,1666.13,1659.42,51.54,1667.52
2025-11-10 09:04:06.499198,1667.04,1675.71,1650.93,1658.29,11642,1650.09,1656.66,58.01,1656.98
2025-11-10 09:19:06.499198,1658.29,1721.64,1673.21,1692.73,93785,1701.18,1702.63,45.04,1690.32
2025-11-10 09:34:06.499198,1692.73,1721.19,1696.76,1702.84,83669,1697.29,1697.77,57.38,1704.59
2025-11-10 09:49:06.499198,1702.84,1759.86,1711.34,1742.22,50085,1744.8,1726.31,42.66,1743.44
2025-11-10 10:04:06.499198,1742.22,1753.01,1702.41,1726.99,78504,1727.02,1734.96,55.4,1726.55
2025-11-10 10:19:06.499198,1726.99,1782.71,1759.15,1774.35,83714,1776.38,1765.06,53.6,1776.17
2025-11-10 10:34:06.499198,1774.35,1737.22,1730.1,1732.15,23211,1736.08,1718.39,61.71,1734.29
2025-11-10 10:49:06.499198,1732.15,1807.46,1755.22,1776.91,61372,1768.58,1759.92,69.81,1780.04
2025-11-10 11:04:06.499198,1776.91,1778.94,1757.23,1771.94,42895,1772.24,1759.93,42.69,1772.22
2025-11-10 11:19:06.499198,1771.94,1840.63,1787.8,1816.85,48892,1815.91,1804.51,53.12,1815.39
2025-11-10 11:34:06.499198,1816.85,1733.62,1682.61,1699.96,57194,1695.69,1704.88,31.77,1699.97
2025-11-10 11:49:06.499198,1699.96,1720.81,1696.3,1705.13,61132,1712.75,1718.73,69.76,1704.75
2025-11-10 12:04:06.499198,1705.13,1711.6,1692.3,1696.32,71076,1688.33,1686.13,49.96,1699.43
2025-11-10 12:19:06.499198,1696.32,1722.47,1669.37,1694.53,52336,1701.08,1680.6,63.4,1695.94
2025-11-10 12:34:06.499198,1694.53,1757.95,1712.8,1742.82,72529,1734.13,1755.96,56.91,1741.59
2025-11-10 12:49:06.499198,1742.82,1808.78,1788.19,1801.42,16163,1799.64,1785.42,62.28,1801.82
2025-11-10 13:04:06.499198,1801.42,1774.49,1749.55,1751.54,66238,1748.37,1743.0,55.24,1749.26
2025-11-10 13:19:06.499198,1751.54,1689.11,1641.48,1656.71,77510,1653.5,1659.35,33.98,1656.93
2025-11-10 13:34:06.499198,1656.71,1715.6,1688.6,1704.15,39936,1702.81,1706.02,32.13,1706.79
2025-11-10 13:49:06.499198,1704.15,1764.75,1707.73,1730.41,55621,1728.99,1747.27,41.22,1733.64
2025-11-10 14:04:06.499198,1730.41,1744.14,1705.24,1726.79,69209,1732.82,1738.65,64.95,1728.41
2025-11-10 14:19:06.499198,1726.79,1686.92,1658.32,1681.34,84275,1683.57,1692.86,44.7,1682.67
2025-11-10 14:34:06.499198,1681.34,1755.61,1718.9,1721.47,59494,1721.59,1733.22,37.43,1721.09
2025-11-10 14:49:06.499198,1721.47,1791.02,1771.08,1783.66,52967,1777.62,1782.12,69.39,1783.48
2025-11-10 15:04:06.499198,1783.66,1731.73,1707.65,1715.51,96753,1712.8,1709.72,59.7,1712.15
2025-11-10 15:19:06.499198,1715.51,1690.56,1651.44,1672.01,81030,1667.9,1677.4,56.16,1670.15
2025-11-10 15:34:06.499198,1672.01,1645.17,1628.76,1633.8,91309,1634.65,1620.08,38.5,1632.09
2025-11-10 15:49:06.499198,1633.8,1598.43,1589.44,1592.76,65584,1590.2,1593.36,48.64,1591.94
2025-11-10 16:04:06.499198,1592.76,1600.36,1572.01,1588.21,16880,1587.75,1600.49,43.66,1589.74
2025-11-10 16:19:06.499198,1588.21,1611.55,1584.8,1593.75,27238,1596.08,1580.88,32.34,1593.31
2025-11-10 16:34:06.499198,1593.75,1567.06,1542.88,1562.79,96302,1562.08,1548.7,42.6,1563.22
2025-11-10 16:49:06.499198,1562.79,1578.77,1554.44,1574.94,54418,1570.91,1570.83,55.02,1572.16
2025-11-10 17:04:06.499198,1574.94,1554.22,1525.89,1541.89,89353,1539.55,1547.69,34.45,1543.91
2025-11-10 17:19:06.499198,1541.89,1587.5,1556.23,1584.82,57171,1589.43,1584.17,59.06,1581.84
2025-11-10 17:34:06.499198,1584.82,1676.67,1648.32,1651.32,72070,1652.64,1636.77,63.95,1654.57
2025-11-10 17:49:06.499198,1651.32,1665.31,1631.53,1657.45,88064,1656.57,1641.7,30.18,1657.47
2025-11-10 18:04:06.499198,1657.45,1641.63,1608.7,1610.76,12582,1609.85,1611.55,31.16,1613.03
2025-11-10 18:19:06.499198,1610.76,1558.37,1553.37,1555.39,37650,1552.21,1558.12,38.21,1557.26
2025-11-10 18:34:06.499198,1555.39,1510.79,1495.45,1509.03,35868,1509.07,1522.21,59.18,1511.07
2025-11-10 18:49:06.499198,1509.03,1543.66,1513.52,1520.25,69166,1516.34,1505.55,47.49,1518.88
2025-11-10 19:04:06.499198,1520.25,1529.23,1506.17,1522.06,25045,1522.71,1532.38,64.9,1523.31
2025-11-10 19:19:06.499198,1522.06,1558.85,1529.91,1545.37,37099,1545.9,1558.72,44.62,1544.15
2025-11-10 19:34:06.499198,1545.37,1538.68,1484.4,1508.82,74243,1516.22,1494.1,43.54,1507.15
2025-11-10 19:49:06.499198,1508.82,1588.28,1552.8,1571.47,68461,1572.04,1585.1,67.29,1574.19
2025-11-10 20:04:06.499198,1571.47,1594.83,1563.66,1576.03,50449,1582.74,1581.2,33.05,1577.58
2025-11-10 20:19:06.499198,1576.03,1617.67,1588.84,1596.97,35843,1601.26,1588.76,32.62,1599.91
2025-11-10 20:34:06.499198,1596.97,1598.32,1579.58,1591.89,86484,1586.38,1585.48,57.09,1588.93
2025-11-10 20:49:06.499198,1591.89,1601.45,1572.84,1577.48,25787,1573.98,1583.44,58.46,1577.61
2025-11-10 21:04:06.499198,1577.48,1620.56,1577.85,1593.85,17552,1586.38,1591.06,49.46,1596.75
2025-11-10 21:19:06.499198,1593.85,1634.67,1592.28,1607.49,49578,1608.93,1603.55,69.36,1606.49
2025-11-10 21:34:06.499198,1607.49,1663.56,1634.34,1636.09,32149,1628.28,1626.9,55.81,1637.58
2025-11-10 21:49:06.499198,1636.09,1637.09,1580.97,1609.07,34014,1613.86,1611.07,42.67,1607.77
2025-11-10 22:04:06.499198,1609.07,1583.31,1561.3,1574.31,99720,1579.2,1579.6,50.05,1575.88
2025-11-10 22:19:06.499198,1574.31,1643.18,1602.85,1614.71,79812,1621.57,1629.63,30.72,1614.08
2025-11-10 22:34:06.499198,1614.71,1613.78,1567.35,1595.49,81847,1596.44,1594.45,60.34,1593.29
2025-11-10 22:49:06.499198,1595.49,1547.72,1520.62,1537.08,58515,1542.43,1524.36,43.91,1537.72
2025-11-10 23:04:06.499198,1537.08,1534.7,1514.59,1530.29,82221,1527.45,1535.99,41.3,1527.79
2025-11-10 23:19:06.499198,1530.29,1470.99,1444.79,1458.57,79128,1462.45,1454.15,65.59,1457.66
2025-11-10 23:34:06.499198,1458.57,1466.21,1444.85,1460.02,40823,1465.78,1454.29,35.65,1461.45
2025-11-10 23:49:06.499198,1460.02,1462.41,1433.19,1458.21,79573,1463.32,1445.76,66.78,1460.34
2025-11-11 00:04:06.499198,1458.21,1490.24,1463.64,1467.27,42557,1460.54,1459.29,50.37,1465.3
2025-11-11 00:19:06.499198,1467.27,1496.18,1478.19,1492.0,47568,1485.01,1478.89,32.52,1490.52
2025-11-11 00:34:06.499198,1492.0,1570.49,1527.72,1539.95,78665,1546.61,1554.99,42.04,1540.09
2025-11-11 00:49:06.499198,1539.95,1527.85,1490.4,1503.48,30061,1497.15,1491.59,38.13,1502.65
2025-11-11 01:04:06.499198,1503.48,1511.86,1467.22,1485.46,52680,1483.6,1484.48,49.67,1487.97
2025-11-11 01:19:06.499198,1485.46,1496.07,1462.47,1491.24,99720,1498.28,1498.66,64.09,1489.09
2025-11-11 01:34:06.499198,1491.24,1508.99,1477.09,1481.03,76451,1482.37,1484.36,66.19,1483.67
2025-11-11 01:49:06.499198,1481.03,1547.5,1532.38,1537.7,77245,1530.71,1535.09,30.96,1538.26
2025-11-11 02:04:06.499198,1537.7,1515.16,1486.58,1507.37,42086,1501.14,1504.65,63.55,1504.43
2025-11-11 02:19:06.499198,1507.37,1527.78,1508.84,1516.53,34756,1520.95,1505.19,59.61,1514.31
2025-11-11 02:34:06.499198,1516.53,1540.12,1499.64,1513.44,63084,1518.03,1512.43,45.32,1516.11
2025-11-11 02:49:06.499198,1513.44,1549.0,1526.83,1531.9,43484,1529.27,1537.33,63.22,1531.42
