timestamp,open,high,low,close,volume,ema_9,ema_21,rsi,vwap
2025-11-08 18:54:06.516272,1336.58,1352.24,1316.1,1335.57,26654,1329.36,1323.39,67.38,1335.45
2025-11-08 18:59:06.516272,1335.57,1336.25,1319.42,1327.82,66649,1328.01,1322.13,52.48,1328.62
2025-11-08 19:04:06.516272,1327.82,1353.55,1345.65,1347.52,30061,1350.19,1340.46,40.58,1346.66
2025-11-08 19:09:06.516272,1347.52,1390.39,1356.59,1370.43,90378,1369.13,1367.65,58.41,1373.16
2025-11-08 19:14:06.516272,1370.43,1304.55,1288.61,1302.92,62284,1303.47,1308.75,43.8,1303.51
2025-11-08 19:19:06.516272,1302.92,1281.21,1262.13,1273.29,23681,1272.29,1271.32,52.0,1273.35
2025-11-08 19:24:06.516272,1273.29,1288.83,1256.38,1272.24,46631,1273.74,1280.39,33.2,1272.91
2025-11-08 19:29:06.516272,1272.24,1320.4,1285.37,1301.35,56677,1306.98,1308.03,41.19,1301.97
2025-11-08 19:34:06.516272,1301.35,1301.6,1275.62,1290.91,81924,1285.97,1297.57,65.71,1291.68
2025-11-08 19:39:06.516272,1290.91,1323.41,1307.23,1320.92,59278,1322.66,1324.83,57.05,1322.93
2025-11-08 19:44:06.516272,1320.92,1350.9,1330.07,1332.56,34957,1331.4,1339.22,39.93,1332.79
2025-11-08 19:49:06.516272,1332.56,1374.21,1337.91,1350.44,28578,1357.03,1362.69,63.65,1349.53
2025-11-08 19:54:06.516272,1350.44,1360.26,1328.33,1338.42,39593,1332.16,1341.04,61.49,1336.38
2025-11-08 19:59:06.516272,1338.42,1332.87,1311.71,1325.87,86216,1330.23,1314.59,41.57,1327.98
2025-11-08 20:04:06.516272,1325.87,1357.18,1310.07,1336.58,16268,1342.03,1346.46,37.71,1334.14
2025-11-08 20:09:06.516272,1336.58,1380.07,1343.11,1356.83,47757,1360.5,1351.31,36.12,1354.29
2025-11-08 20:14:06.516272,1356.83,1337.94,1317.6,1320.4,88376,1319.31,1312.25,60.07,1318.79
2025-11-08 20:19:06.516272,1320.4,1339.16,1313.34,1334.54,84439,1333.61,1331.15,50.22,1332.62
2025-11-08 20:24:06.516272,1334.54,1324.04,1298.45,1303.07,40052,1303.45,1303.09,66.86,1301.22
2025-11-08 20:29:06.516272,1303.07,1316.85,1300.08,1314.26,40405,1315.83,1304.44,42.59,1313.53
2025-11-08 20:34:06.516272,1314.26,1350.01,1331.36,1332.99,11582,1335.47,1344.82,67.02,1330.36
2025-11-08 20:39:06.516272,1332.99,1326.62,1302.94,1308.16,55688,1308.47,1299.84,45.11,1308.01
2025-11-08 20:44:06.516272,1308.16,1309.86,1269.11,1291.71,54777,1287.56,1293.27,65.23,1292.41
2025-11-08 20:49:06.516272,1291.71,1302.95,1268.37,1289.21,37486,1286.78,1294.8,32.07,1290.7
2025-11-08 20:54:06.516272,1289.21,1315.71,1289.89,1302.35,46545,1307.13,1304.91,44.7,1301.23
2025-11-08 20:59:06.516272,1302.35,1361.1,1328.36,1336.25,20970,1333.15,1344.83,38.22,1335.01
2025-11-08 21:04:06.516272,1336.25,1301.67,1277.57,1296.4,56648,1300.05,1302.89,42.53,1295.66
2025-11-08 21:09:06.516272,1296.4,1342.99,1319.63,1321.45,91390,1325.1,1326.21,46.36,1322.06
2025-11-08 21:14:06.516272,1321.45,1309.31,1300.21,1307.64,39724,1308.81,1311.65,65.78,1309.97
2025-11-08 21:19:06.516272,1307.64,1324.55,1312.55,1316.7,78540,1320.38,1308.17,41.31,1318.97
2025-11-08 21:24:06.516272,1316.7,1295.68,1256.05,1277.99,16535,1275.31,1265.74,58.84,1278.19
2025-11-08 21:29:06.516272,1277.99,1282.22,1257.98,1264.71,48387,1269.1,1256.11,68.05,1263.71
2025-11-08 21:34:06.516272,1264.71,1301.2,1280.06,1282.18,63140,1281.42,1274.95,42.83,1280.37
2025-11-08 21:39:06.516272,1282.18,1274.34,1237.02,1252.33,28110,1254.52,1255.74,58.41,1254.45
2025-11-08 21:44:06.516272,1252.33,1304.05,1289.38,1302.03,97874,1304.22,1293.14,52.9,1301.3
2025-11-08 21:49:06.516272,1302.03,1288.3,1272.32,1285.71,87318,1286.58,1281.03,38.23,1287.07
2025-11-08 21:54:06.516272,1285.71,1300.24,1257.78,1280.65,21096,1286.48,1290.29,56.11,1281.41
2025-11-08 21:59:06.516272,1280.65,1318.59,1272.91,1298.41,36437,1299.45,1308.47,68.55,1296.16
2025-11-08 22:04:06.516272,1298.41,1286.63,1250.95,1271.48,92081,1272.74,1270.13,58.72,1270.32
2025-11-08 22:09:06.516272,1271.48,1301.81,1266.22,1276.96,46192,1273.09,1278.4,61.16,1277.22
2025-11-08 22:14:06.516272,1276.96,1319.29,1289.86,1302.8,97727,1308.05,1300.6,39.02,1304.13
2025-11-08 22:19:06.516272,1302.8,1337.06,1317.98,1321.11,88893,1316.35,1320.58,68.16,1320.99
2025-11-08 22:24:06.516272,1321.11,1310.35,1266.9,1291.63,56186,1293.64,1299.89,39.73,1293.19
2025-11-08 22:29:06.516272,1291.63,1266.13,1246.94,1253.52,13318,1253.74,1260.71,32.37,1252.4
2025-11-08 22:34:06.516272,1253.52,1240.98,1218.57,1233.23,28921,1238.86,1232.83,66.23,1232.15
2025-11-08 22:39:06.516272,1233.23,1202.09,1178.62,1193.42,15468,1198.23,1194.98,39.39,1194.75
2025-11-08 22:44:06.516272,1193.42,1196.09,1180.82,1188.7,56411,1191.12,1184.31,52.17,1188.5
2025-11-08 22:49:06.516272,1188.7,1157.48,1123.08,1145.39,71885,1144.43,1154.76,62.96,1144.04
2025-11-08 22:54:06.516272,1145.39,1154.04,1143.78,1151.25,39452,1147.78,1161.38,39.88,1150.58
2025-11-08 22:59:06.516272,1151.25,1209.48,1188.5,1191.97,63624,1192.41,1184.38,34.2,1189.75
2025-11-08 23:04:06.516272,1191.97,1235.41,1198.77,1223.23,64019,1219.34,1231.03,60.88,1223.95
2025-11-08 23:09:06.516272,1223.23,1178.95,1149.1,1163.74,88570,1168.65,1162.43,54.64,1163.3
2025-11-08 23:14:06.516272,1163.74,1185.42,1169.5,1179.73,95042,1178.86,1182.18,48.5,1178.08
2025-11-08 23:19:06.516272,1179.73,1217.08,1194.97,1196.95,48168,1191.38,1191.05,34.28,1195.23
2025-11-08 23:24:06.516272,1196.95,1209.5,1184.35,1206.01,70411,1203.41,1215.31,42.81,1204.64
2025-11-08 23:29:06.516272,1206.01,1198.57,1173.19,1196.34,98293,1192.1,1184.74,53.4,1198.42
2025-11-08 23:34:06.516272,1196.34,1207.93,1164.03,1184.63,80132,1186.87,1189.25,41.65,1185.95
2025-11-08 23:39:06.516272,1184.63,1152.79,1142.58,1147.68,40025,1149.84,1157.62,63.54,1147.35
2025-11-08 23:44:06.516272,1147.68,1196.31,1167.69,1188.08,57778,1192.17,1186.21,61.19,1188.85
2025-11-08 23:49:06.516272,1188.08,1193.04,1180.25,1189.71,83723,1191.89,1192.51,59.03,1190.24
2025-11-08 23:54:06.516272,1189.71,1199.69,1173.96,1183.79,50339,1185.99,1186.21,54.28,1183.03
2025-11-08 23:59:06.516272,1183.79,1154.74,1143.78,1153.36,13192,1153.74,1149.07,35.8,1154.04
2025-11-09 00:04:06.516272,1153.36,1132.81,1116.77,1131.55,19061,1135.74,1122.47,66.73,1133.1
2025-11-09 00:09:06.516272,1131.55,1129.03,1105.64,1112.4,87098,1112.71,1104.01,62.02,1111.51
2025-11-09 00:14:06.516272,1112.4,1062.5,1049.11,1057.7,64817,1054.18,1053.47,44.45,1056.82
2025-11-09 00:19:06.516272,1057.7,1043.44,1017.93,1031.61,66773,1035.88,1038.33,52.44,1031.72
2025-11-09 00:24:06.516272,1031.61,1062.38,1036.77,1042.25,14342,1044.07,1046.64,55.82,1042.88
2025-11-09 00:29:06.516272,1042.25,1025.01,1010.94,1020.0,88173,1021.88,1022.25,48.34,1020.91
2025-11-09 00:34:06.516272,1020.0,1043.71,1015.79,1024.49,24365,1027.63,1031.17,48.53,1024.89
2025-11-09 00:39:06.516272,1024.49,1026.06,1015.66,1020.0,26668,1017.38,1010.24,67.91,1018.09
2025-11-09 00:44:06.516272,1020.0,1068.62,1046.73,1053.38,71708,1055.3,1053.51,58.34,1054.28
2025-11-09 00:49:06.516272,1053.38,1060.61,1027.44,1047.85,35031,1044.25,1053.48,33.92,1046.41
2025-11-09 00:54:06.516272,1047.85,1113.49,1087.08,1102.78,44608,1105.6,1102.33,43.27,1102.63
2025-11-09 00:59:06.516272,1102.78,1123.43,1101.62,1121.78,75959,1121.36,1117.38,55.53,1123.8
2025-11-09 01:04:06.516272,1121.78,1123.87,1112.42,1115.18,14570,1116.83,1114.89,57.19,1113.75
2025-11-09 01:09:06.516272,1115.18,1097.31,1070.86,1077.92,35086,1082.86,1071.56,37.18,1076.43
2025-11-09 01:14:06.516272,1077.92,1075.07,1043.84,1057.88,25692,1057.32,1060.43,43.97,1057.26
2025-11-09 01:19:06.516272,1057.88,1045.24,1042.51,1043.74,94339,1047.45,1042.29,66.4,1044.71
2025-11-09 01:24:06.516272,1043.74,1059.73,1039.99,1052.52,88285,1055.17,1052.76,46.51,1053.55
2025-11-09 01:29:06.516272,1052.52,1058.53,1033.86,1038.61,48924,1039.24,1037.58,39.94,1039.08
2025-11-09 01:34:06.516272,1038.61,1069.79,1033.03,1050.63,24680,1055.72,1053.79,38.35,1050.79
2025-11-09 01:39:06.516272,1050.63,1067.0,1035.38,1052.89,41064,1049.36,1055.42,57.66,1051.6
2025-11-09 01:44:06.516272,1052.89,1031.88,1015.6,1020.0,56649,1019.4,1017.66,33.89,1021.39
2025-11-09 01:49:06.516272,1020.0,1038.98,1015.14,1031.59,37466,1035.22,1026.05,42.79,1030.15
2025-11-09 01:54:06.516272,1031.59,1060.58,1050.08,1056.55,62153,1055.26,1056.73,53.02,1055.7
2025-11-09 01:59:06.516272,1056.55,1099.35,1078.83,1088.51,84968,1087.89,1095.78,63.27,1089.17
2025-11-09 02:04:06.516272,1088.51,1085.41,1067.78,1074.86,50594,1074.74,1067.39,44.31,1074.19
2025-11-09 02:09:06.516272,1074.86,1079.39,1056.42,1066.78,12511,1069.77,1070.0,39.19,1065.18
2025-11-09 02:14:06.516272,1066.78,1120.2,1092.82,1098.34,77481,1094.67,1100.71,65.04,1099.67
2025-11-09 02:19:06.516272,1098.34,1088.69,1058.61,1069.11,63035,1063.79,1066.0,69.0,1069.2
2025-11-09 02:24:06.516272,1069.11,1108.19,1073.03,1090.2,55364,1088.9,1079.92,34.28,1091.35
2025-11-09 02:29:06.516272,1090.2,1119.15,1090.43,1102.94,20223,1097.66,1108.83,37.37,1103.45
2025-11-09 02:34:06.516272,1102.94,1073.4,1046.01,1066.3,58664,1068.8,1059.79,32.91,1066.02
2025-11-09 02:39:06.516272,1066.3,1073.74,1040.2,1056.92,99890,1060.41,1046.59,68.86,1055.25
2025-11-09 02:44:06.516272,1056.92,1103.67,1080.48,1087.16,31518,1082.49,1078.86,31.11,1085.39
2025-11-09 02:49:06.516272,1087.16,1057.14,1036.62,1053.21,64225,1054.09,1057.92,64.75,1052.51
2025-11-09 02:54:06.516272,1053.21,1044.89,1038.65,1043.63,29284,1038.76,1051.64,42.58,1044.91
2025-11-09 02:59:06.516272,1043.63,1037.57,1007.48,1025.86,98679,1030.97,1026.15,44.63,1024.75
2025-11-09 03:04:06.516272,1025.86,1041.27,1015.68,1021.3,54582,1025.18,1012.62,34.57,1019.45
2025-11-09 03:09:06.516272,1021.3,1037.45,1014.0,1020.0,15797,1021.61,1013.42,37.77,1019.4
2025-11-09 03:14:06.516272,1020.0,1033.69,1017.13,1020.0,44087,1015.0,1023.66,45.01,1019.01
2025-11-09 03:19:06.516272,1020.0,1029.94,1016.1,1026.06,60734,1029.14,1028.52,55.82,1025.27
2025-11-09 03:24:06.516272,1026.06,1027.84,1012.87,1026.71,63317,1029.31,1036.49,30.52,1025.2
2025-11-09 03:29:06.516272,1026.71,1053.92,1026.39,1039.99,82204,1040.99,1049.45,53.5,1040.24
2025-11-09 03:34:06.516272,1039.99,1065.16,1040.59,1059.29,72627,1056.06,1057.31,43.15,1057.38
2025-11-09 03:39:06.516272,1059.29,1046.96,1031.19,1043.01,21050,1041.24,1044.69,64.84,1044.54
2025-11-09 03:44:06.516272,1043.01,1063.17,1041.41,1053.61,17947,1050.75,1063.21,58.04,1055.52
2025-11-09 03:49:06.516272,1053.61,1081.05,1067.59,1070.4,56243,1065.85,1072.31,57.22,1070.76
2025-11-09 03:54:06.516272,1070.4,1087.37,1062.62,1071.04,17647,1066.46,1075.14,37.42,1070.78
2025-11-09 03:59:06.516272,1071.04,1063.73,1047.34,1056.11,20709,1055.49,1064.46,69.47,1058.17
2025-11-09 04:04:06.516272,1056.11,1088.98,1063.21,1067.79,67527,1062.66,1069.44,60.88,1065.66
2025-11-09 04:09:06.516272,1067.79,1059.13,1048.37,1057.05,14975,1059.32,1047.62,58.16,1056.42
2025-11-09 04:14:06.516272,1057.05,1094.32,1073.02,1079.56,30545,1079.86,1076.9,59.26,1079.29
2025-11-09 04:19:06.516272,1079.56,1098.42,1088.46,1093.34,94978,1098.31,1099.7,66.54,1093.26
2025-11-09 04:24:06.516272,1093.34,1124.34,1094.57,1107.24,38022,1107.15,1101.72,53.67,1105.75
2025-11-09 04:29:06.516272,1107.24,1115.51,1097.56,1102.29,27372,1099.14,1099.57,55.93,1102.99
2025-11-09 04:34:06.516272,1102.29,1143.93,1113.48,1130.79,18788,1131.97,1125.64,59.76,1131.96
2025-11-09 04:39:06.516272,1130.79,1152.97,1115.82,1137.07,53645,1133.86,1140.04,69.72,1136.21
2025-11-09 04:44:06.516272,1137.07,1164.79,1151.83,1158.06,77046,1155.42,1150.56,67.29,1159.87
2025-11-09 04:49:06.516272,1158.06,1172.68,1134.19,1153.3,27610,1151.96,1148.49,57.95,1151.08
2025-11-09 04:54:06.516272,1153.3,1180.01,1152.77,1163.52,39432,1158.11,1164.7,32.14,1165.31
2025-11-09 04:59:06.516272,1163.52,1149.63,1134.41,1144.49,49288,1142.06,1135.33,57.35,1143.45
2025-11-09 05:04:06.516272,1144.49,1186.74,1165.85,1170.26,19534,1164.5,1166.58,31.31,1168.12
2025-11-09 05:09:06.516272,1170.26,1195.24,1179.97,1190.44,24703,1185.95,1187.58,60.9,1188.41
2025-11-09 05:14:06.516272,1190.44,1219.21,1187.26,1208.19,13140,1203.03,1199.54,39.31,1208.75
2025-11-09 05:19:06.516272,1208.19,1199.78,1173.17,1194.67,76393,1197.42,1186.71,50.23,1192.45
2025-11-09 05:24:06.516272,1194.67,1196.24,1169.14,1192.44,24763,1197.35,1202.18,32.51,1192.77
2025-11-09 05:29:06.516272,1192.44,1222.12,1178.8,1199.39,66515,1202.9,1209.58,66.45,1198.08
2025-11-09 05:34:06.516272,1199.39,1182.0,1153.29,1173.69,89035,1168.09,1170.91,36.01,1171.8
2025-11-09 05:39:06.516272,1173.69,1197.77,1167.4,1178.44,84956,1175.49,1178.04,42.21,1178.16
2025-11-09 05:44:06.516272,1178.44,1179.82,1165.37,1175.52,43310,1177.87,1164.32,52.55,1177.83
2025-11-09 05:49:06.516272,1175.52,1177.34,1163.96,1174.41,54379,1177.71,1168.3,37.34,1173.78
2025-11-09 05:54:06.516272,1174.41,1157.34,1142.74,1145.82,38011,1143.48,1144.54,67.65,1144.79
2025-11-09 05:59:06.516272,1145.82,1149.88,1137.92,1148.13,80373,1148.98,1155.26,56.72,1145.99
2025-11-09 06:04:06.516272,1148.13,1186.9,1150.0,1164.51,19093,1170.12,1162.21,65.56,1162.45
2025-11-09 06:09:06.516272,1164.51,1165.52,1144.92,1158.59,63725,1153.01,1167.29,38.04,1160.57
2025-11-09 06:14:06.516272,1158.59,1179.71,1147.41,1169.98,40001,1171.26,1175.94,61.77,1172.32
2025-11-09 06:19:06.516272,1169.98,1162.49,1138.16,1154.57,83601,1150.93,1159.41,35.87,1155.33
2025-11-09 06:24:06.516272,1154.57,1186.9,1164.04,1168.34,49131,1172.7,1174.46,64.73,1168.15
2025-11-09 06:29:06.516272,1168.34,1165.67,1145.37,1147.56,66240,1150.92,1139.92,61.53,1147.03
2025-11-09 06:34:06.516272,1147.56,1165.0,1147.51,1158.6,37411,1163.66,1156.91,39.29,1158.09
2025-11-09 06:39:06.516272,1158.6,1207.78,1180.7,1190.93,72152,1185.14,1196.84,50.74,1188.81
2025-11-09 06:44:06.516272,1190.93,1157.81,1134.47,1148.29,48720,1147.94,1147.85,47.08,1146.06
2025-11-09 06:49:06.516272,1148.29,1130.39,1112.04,1116.6,61571,1116.66,1127.04,67.93,1117.42
2025-11-09 06:54:06.516272,1116.6,1142.49,1129.21,1140.51,98966,1143.41,1144.35,54.86,1139.27
2025-11-09 06:59:06.516272,1140.51,1167.58,1141.77,1160.15,69185,1155.95,1154.81,64.53,1161.53
2025-11-09 07:04:06.516272,1160.15,1186.58,1167.18,1182.42,21899,1187.06,1182.48,54.74,1180.67
2025-11-09 07:09:06.516272,1182.42,1149.93,1136.9,1147.13,27034,1144.18,1157.38,53.42,1148.67
2025-11-09 07:14:06.516272,1147.13,1138.19,1118.51,1128.38,98613,1126.32,1126.0,60.45,1129.31
2025-11-09 07:19:06.516272,1128.38,1165.66,1142.45,1161.22,55692,1165.11,1170.09,44.19,1162.63
2025-11-09 07:24:06.516272,1161.22,1185.61,1169.43,1178.37,91974,1177.86,1183.01,44.79,1180.7
2025-11-09 07:29:06.516272,1178.37,1203.99,1162.76,1186.06,97680,1182.55,1179.2,42.64,1188.23
2025-11-09 07:34:06.516272,1186.06,1212.09,1191.2,1203.19,15236,1204.86,1201.11,56.33,1203.22
2025-11-09 07:39:06.516272,1203.19,1220.52,1191.77,1198.91,22107,1193.97,1195.48,59.23,1200.94
2025-11-09 07:44:06.516272,1198.91,1235.39,1222.92,1224.66,31061,1221.3,1233.69,51.83,1226.99
2025-11-09 07:49:06.516272,1224.66,1266.24,1229.14,1244.42,57055,1239.38,1256.78,63.33,1245.18
2025-11-09 07:54:06.516272,1244.42,1264.05,1242.05,1251.71,78048,1253.13,1240.91,33.33,1254.09
2025-11-09 07:59:06.516272,1251.71,1283.36,1251.17,1260.11,98698,1258.91,1268.12,42.17,1259.88
2025-11-09 08:04:06.516272,1260.11,1283.82,1242.43,1259.49,22341,1256.76,1256.66,57.01,1260.66
2025-11-09 08:09:06.516272,1259.49,1260.65,1228.13,1251.04,68180,1246.2,1240.19,40.25,1248.7
2025-11-09 08:14:06.516272,1251.04,1260.22,1219.41,1240.26,38736,1237.12,1246.87,56.18,1239.91
2025-11-09 08:19:06.516272,1240.26,1250.9,1225.64,1228.15,38501,1228.2,1230.94,53.21,1226.02
2025-11-09 08:24:06.516272,1228.15,1258.18,1222.5,1243.16,79670,1249.11,1233.88,36.59,1244.64
2025-11-09 08:29:06.516272,1243.16,1273.29,1245.15,1259.54,25148,1253.71,1265.19,38.83,1261.47
2025-11-09 08:34:06.516272,1259.54,1247.59,1214.82,1234.38,74587,1236.37,1237.49,37.12,1233.15
2025-11-09 08:39:06.516272,1234.38,1241.79,1227.75,1239.01,38427,1236.56,1243.98,69.42,1238.01
2025-11-09 08:44:06.516272,1239.01,1209.66,1170.93,1190.1,29787,1191.9,1187.23,48.72,1191.65
2025-11-09 08:49:06.516272,1190.1,1199.2,1170.45,1176.61,26935,1176.58,1187.99,66.66,1177.49
2025-11-09 08:54:06.516272,1176.61,1189.01,1177.11,1187.66,69599,1185.8,1186.29,46.48,1185.32
2025-11-09 08:59:06.516272,1187.66,1195.46,1173.48,1181.47,25726,1180.43,1187.83,36.53,1180.37
2025-11-09 09:04:06.516272,1181.47,1183.77,1148.89,1161.87,65836,1162.22,1170.96,55.57,1163.34
2025-11-09 09:09:06.516272,1161.87,1131.62,1119.85,1125.55,97946,1128.29,1118.51,43.41,1125.55
2025-11-09 09:14:06.516272,1125.55,1172.03,1140.46,1151.15,70251,1151.13,1148.14,51.72,1150.43
2025-11-09 09:19:06.516272,1151.15,1157.41,1130.57,1143.64,77744,1142.73,1135.73,61.2,1145.09
2025-11-09 09:24:06.516272,1143.64,1194.59,1177.67,1193.1,14848,1193.98,1189.17,40.71,1192.78
2025-11-09 09:29:06.516272,1193.1,1185.13,1158.36,1172.72,16363,1168.33,1180.78,69.75,1173.54
2025-11-09 09:34:06.516272,1172.72,1179.17,1141.13,1158.89,92271,1162.43,1157.48,35.5,1157.56
2025-11-09 09:39:06.516272,1158.89,1163.44,1138.78,1143.45,13284,1146.46,1148.47,31.55,1144.44
2025-11-09 09:44:06.516272,1143.45,1165.0,1127.46,1146.96,73613,1144.28,1141.84,62.01,1145.24
2025-11-09 09:49:06.516272,1146.96,1163.87,1139.81,1146.17,65044,1147.98,1146.36,30.41,1144.7
2025-11-09 09:54:06.516272,1146.17,1192.03,1147.05,1170.18,38450,1165.14,1181.76,62.34,1169.65
2025-11-09 09:59:06.516272,1170.18,1223.8,1188.49,1202.09,76032,1202.76,1208.54,45.41,1200.35
2025-11-09 10:04:06.516272,1202.09,1237.52,1216.39,1224.41,15716,1224.2,1214.71,55.49,1226.42
2025-11-09 10:09:06.516272,1224.41,1202.21,1195.0,1197.62,26741,1193.23,1192.26,47.09,1196.08
2025-11-09 10:14:06.516272,1197.62,1265.41,1243.88,1247.84,88248,1251.26,1242.54,49.57,1246.19
2025-11-09 10:19:06.516272,1247.84,1309.93,1278.34,1289.28,25081,1287.38,1293.52,51.6,1289.74
2025-11-09 10:24:06.516272,1289.28,1323.65,1280.74,1306.36,44766,1312.13,1308.81,55.11,1307.14
2025-11-09 10:29:06.516272,1306.36,1307.5,1296.98,1299.61,31602,1295.62,1295.52,37.48,1299.14
2025-11-09 10:34:06.516272,1299.61,1261.97,1238.84,1245.33,50833,1242.73,1245.0,32.09,1242.94
2025-11-09 10:39:06.516272,1245.33,1227.98,1216.38,1224.56,35244,1220.72,1219.99,32.99,1226.25
2025-11-09 10:44:06.516272,1224.56,1224.2,1196.48,1202.56,35343,1202.41,1214.31,62.52,1203.88
2025-11-09 10:49:06.516272,1202.56,1197.94,1184.02,1193.55,29490,1197.53,1190.35,48.2,1195.49
2025-11-09 10:54:06.516272,1193.55,1224.73,1191.22,1209.98,97574,1205.4,1212.41,40.95,1212.19
2025-11-09 10:59:06.516272,1209.98,1243.44,1209.98,1222.47,36317,1224.82,1210.61,56.82,1223.64
